,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
26,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2019-11-26,48,True,2019,5.0,2.0,,
27,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2019-11-28,48,True,2019,5.0,2.0,,
28,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2019-12-08,49,False,2019,5.0,2.0,,
29,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2019-12-12,50,True,2019,5.0,2.0,,
30,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2019-12-23,52,True,2019,5.0,2.0,,
31,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2019-12-27,52,True,2019,5.0,2.0,,
32,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-01-23,4,True,2020,3.0,4.0,,
33,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-01-24,4,False,2020,3.0,4.0,,
34,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-01-28,5,False,2020,2.0,5.0,,
35,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-02-05,6,True,2020,5.0,2.0,,
36,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-02-10,7,True,2020,5.0,2.0,,
37,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-02-14,7,True,2020,5.0,2.0,,
38,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-02-15,7,False,2020,5.0,2.0,,
39,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-02-17,8,True,2020,5.0,2.0,,
40,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-03-01,9,False,2020,4.0,3.0,,
41,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-03-03,10,True,2020,5.0,2.0,,
42,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-03-07,10,False,2020,5.0,2.0,,
43,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-03-12,11,True,2020,5.0,2.0,,
44,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-03-28,13,False,2020,5.0,2.0,,
45,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-03-29,13,False,2020,5.0,2.0,,
46,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-04-08,15,True,2020,5.0,2.0,,
47,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-04-27,18,True,2020,4.0,3.0,,
48,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-04-29,18,True,2020,4.0,3.0,,
49,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-03,18,False,2020,4.0,3.0,,
50,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-04,19,False,2020,5.0,2.0,,
51,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-04,19,False,2020,5.0,2.0,,
52,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-05,19,False,2020,5.0,2.0,,
53,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-09,19,True,2020,5.0,2.0,,
54,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-12,20,True,2020,5.0,2.0,,
55,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-18,21,True,2020,5.0,2.0,,
56,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-23,21,False,2020,5.0,2.0,,
57,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-05-25,22,True,2020,5.0,2.0,,
58,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-06-02,23,True,2020,5.0,2.0,,
59,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-06-12,24,True,2020,5.0,2.0,,
60,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-06-25,26,False,2020,3.0,4.0,,
61,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2020-06-28,26,True,2020,3.0,4.0,,
62,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2020-07-03,27,True,2020,5.0,2.0,,
63,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-07-03,27,True,2020,5.0,2.0,,
64,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2020-07-05,27,False,2020,5.0,2.0,,
65,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-07-17,29,True,2020,5.0,2.0,,
66,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-08-03,32,True,2020,5.0,2.0,,
67,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-08-03,32,True,2020,5.0,2.0,,
68,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-08-04,32,True,2020,5.0,2.0,,
69,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-08-04,32,True,2020,5.0,2.0,,
70,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-08-10,33,True,2020,5.0,2.0,,
71,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-08-11,33,True,2020,5.0,2.0,,
72,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-08-13,33,True,2020,5.0,2.0,,
73,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-08-22,34,False,2020,5.0,2.0,,
74,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2020-08-24,35,True,2020,5.0,2.0,,
75,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-09-05,36,False,2020,4.0,3.0,,
76,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-09-06,36,False,2020,4.0,3.0,,
77,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-09-08,37,True,2020,5.0,2.0,,
78,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-09-16,38,True,2020,5.0,2.0,,
79,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-09-17,38,True,2020,5.0,2.0,,
80,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-09-22,39,True,2020,5.0,2.0,,
81,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-09-23,39,True,2020,5.0,2.0,,
82,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-09-24,39,True,2020,5.0,2.0,,
83,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-10-05,41,False,2020,4.0,3.0,,
84,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-10-07,41,False,2020,4.0,3.0,,
85,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-10-20,43,True,2020,5.0,2.0,,
86,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-10-21,43,True,2020,5.0,2.0,,
87,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-11-11,46,True,2020,5.0,2.0,,
88,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-11-25,48,True,2020,5.0,2.0,,
89,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-12-04,49,True,2020,5.0,2.0,,
90,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-12-08,50,True,2020,5.0,2.0,,
91,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2020-12-17,51,True,2020,5.0,2.0,,
92,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-12-17,51,True,2020,5.0,2.0,,
93,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2020-12-25,52,True,2020,5.0,2.0,,
94,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/1/5,1,True,2021,5.0,2.0,,
95,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/1/25,4,True,2021,5.0,2.0,,
96,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/1/28,4,True,2021,5.0,2.0,,
97,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/1/28,4,True,2021,5.0,2.0,,
98,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/2/10,6,True,2021,2.0,5.0,,
99,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2021/2/13,6,False,2021,2.0,5.0,,
100,DLN6,C00733004,3 Lumen  輸液導管組,3.0,2021/3/7,9,False,2021,4.0,3.0,,
101,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/3/9,10,True,2021,5.0,2.0,,
102,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/3/24,12,True,2021,5.0,2.0,,
103,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/1,13,True,2021,4.0,3.0,,
104,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/4,13,False,2021,4.0,3.0,,
105,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/7,14,True,2021,4.0,3.0,,
106,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/15,15,True,2021,5.0,2.0,,
107,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/16,15,True,2021,5.0,2.0,,
108,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/20,16,True,2021,5.0,2.0,,
109,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/20,16,True,2021,5.0,2.0,,
110,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/22,16,True,2021,5.0,2.0,,
111,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/4/28,17,True,2021,5.0,2.0,,
112,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/5/10,19,True,2021,5.0,2.0,,
113,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/5/11,19,True,2021,5.0,2.0,,
114,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/5/13,19,True,2021,5.0,2.0,,
115,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/5/13,19,True,2021,5.0,2.0,,
116,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/5/14,19,True,2021,5.0,2.0,,
117,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/5/20,20,True,2021,5.0,2.0,,
118,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/5/26,21,True,2021,5.0,2.0,,
119,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/5/31,22,True,2021,5.0,2.0,,
120,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/6/4,22,True,2021,5.0,2.0,,
121,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/6/7,23,True,2021,5.0,2.0,,
122,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/6/7,23,True,2021,5.0,2.0,,
123,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/6/16,24,True,2021,4.0,3.0,,
124,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/6/25,25,True,2021,5.0,2.0,,
125,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/6/27,25,False,2021,5.0,2.0,,
126,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/6/29,26,True,2021,5.0,2.0,,
127,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/7/3,26,False,2021,5.0,2.0,,
128,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2021/7/10,27,False,2021,5.0,2.0,,
129,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/7/9,27,True,2021,5.0,2.0,,
130,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/7/16,28,True,2021,5.0,2.0,,
131,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/7/21,29,True,2021,5.0,2.0,,
132,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/7/27,30,True,2021,5.0,2.0,,
133,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/7/27,30,True,2021,5.0,2.0,,
134,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/8/10,32,True,2021,5.0,2.0,,
135,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/8/15,32,False,2021,5.0,2.0,,
136,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/9/2,35,True,2021,4.0,3.0,,
137,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/9/12,36,False,2021,5.0,2.0,,
138,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/9/6,36,True,2021,5.0,2.0,,
139,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/9/7,36,True,2021,5.0,2.0,,
140,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/9/20,38,False,2021,3.0,4.0,,
141,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/10/12,41,True,2021,4.0,3.0,,
142,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/10/14,41,True,2021,4.0,3.0,,
143,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/10/25,43,True,2021,5.0,2.0,,
144,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/10/30,43,False,2021,5.0,2.0,,
145,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/10/30,43,False,2021,5.0,2.0,,
146,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/11/3,44,True,2021,5.0,2.0,,
147,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2021/11/4,44,True,2021,5.0,2.0,,
148,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/11/5,44,True,2021,5.0,2.0,,
149,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/11/16,46,True,2021,5.0,2.0,,
150,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/11/17,46,True,2021,5.0,2.0,,
151,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/11/18,46,True,2021,5.0,2.0,,
152,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2021/11/28,47,False,2021,5.0,2.0,,
153,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-04,1,True,2022,5.0,2.0,202201.0,C-計價
154,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-05,1,True,2022,5.0,2.0,202201.0,C-計價
155,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-05,1,True,2022,5.0,2.0,202201.0,C-計價
156,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-07,1,True,2022,5.0,2.0,202201.0,C-計價
157,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2022-01-12,2,True,2022,5.0,2.0,202201.0,C-計價
158,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-13,2,True,2022,5.0,2.0,202201.0,C-計價
159,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-16,2,False,2022,5.0,2.0,202201.0,C-計價
160,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-18,3,True,2022,5.0,2.0,202201.0,C-計價
161,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-28,4,True,2022,5.0,2.0,202201.0,C-計價
162,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-01-29,4,True,2022,5.0,2.0,202201.0,C-計價
163,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-02-15,7,True,2022,5.0,2.0,202202.0,C-計價
164,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-02-27,8,False,2022,5.0,2.0,202202.0,C-計價
165,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-02-27,8,False,2022,5.0,2.0,202202.0,C-計價
166,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,C-計價
167,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,C-計價
168,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-03-07,10,True,2022,5.0,2.0,202203.0,C-計價
169,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,C-計價
170,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-03-19,11,False,2022,5.0,2.0,202203.0,C-計價
171,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-03-22,12,True,2022,5.0,2.0,202203.0,C-計價
172,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,C-計價
173,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-04-08,14,True,2022,3.0,4.0,202204.0,C-計價
174,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-04-08,14,True,2022,3.0,4.0,202204.0,C-計價
175,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-04-11,15,True,2022,5.0,2.0,202204.0,C-計價
176,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-04-14,15,True,2022,5.0,2.0,202204.0,C-計價
177,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-04-24,16,True,2022,5.0,2.0,202204.0,C-計價
178,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-04-26,17,True,2022,5.0,2.0,202204.0,C-計價
179,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-04-27,17,True,2022,5.0,2.0,202204.0,C-計價
180,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-04-28,17,True,2022,5.0,2.0,202204.0,C-計價
181,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-05-05,18,True,2022,5.0,2.0,202205.0,C-計價
182,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2022-05-06,18,True,2022,5.0,2.0,202205.0,C-計價
183,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-05-12,19,True,2022,5.0,2.0,202205.0,C-計價
184,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-05-13,19,True,2022,5.0,2.0,202205.0,C-計價
185,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-05-25,21,True,2022,5.0,2.0,202205.0,C-計價
186,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-06-04,22,False,2022,4.0,3.0,202206.0,C-計價
187,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-06-14,24,True,2022,5.0,2.0,202206.0,C-計價
188,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-06-20,25,True,2022,5.0,2.0,202206.0,C-計價
189,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-07-27,30,True,2022,5.0,2.0,202207.0,C-計價
190,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-08-16,33,True,2022,5.0,2.0,202208.0,C-計價
191,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2022-08-27,34,False,2022,5.0,2.0,202208.0,C-計價
192,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,C-計價
193,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-09-02,35,True,2022,5.0,2.0,202209.0,C-計價
194,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-09-08,36,True,2022,4.0,3.0,202209.0,C-計價
195,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-09-09,36,True,2022,4.0,3.0,202209.0,C-計價
196,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-09-25,38,False,2022,5.0,2.0,202209.0,C-計價
197,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-09-29,39,True,2022,5.0,2.0,202209.0,C-計價
198,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-10-05,40,False,2022,5.0,2.0,202210.0,C-計價
199,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2022-10-18,42,True,2022,5.0,2.0,202210.0,C-計價
200,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-11-06,44,False,2022,5.0,2.0,202211.0,C-計價
201,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-11-09,45,True,2022,5.0,2.0,202211.0,C-計價
202,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-11-11,45,True,2022,5.0,2.0,202211.0,C-計價
203,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-11-16,46,True,2022,5.0,2.0,202211.0,C-計價
204,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-11-19,46,False,2022,5.0,2.0,202211.0,C-計價
205,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-11-29,48,True,2022,5.0,2.0,202211.0,C-計價
206,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-12-03,48,False,2022,5.0,2.0,202212.0,C-計價
207,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-12-06,49,True,2022,5.0,2.0,202212.0,C-計價
208,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-12-15,50,True,2022,5.0,2.0,202212.0,C-計價
209,DLN6,C00733004,3 Lumen  輸液導管組,3.0,2022-12-24,51,False,2022,5.0,2.0,202212.0,C-計價
210,DLN6,C00733004,3 Lumen  輸液導管組,2.0,2022-12-26,52,True,2022,5.0,3.0,202212.0,C-計價
211,DLN6,C00733004,3 Lumen  輸液導管組,1.0,2022-12-30,52,True,2022,5.0,3.0,202212.0,C-計價
