,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
36,DLN6,B00306050,彈性紗捲,2.0,2020-03-22,12,False,2020,5.0,2.0,,
37,DLN6,B00306050,彈性紗捲,1.0,2020-03-29,13,False,2020,5.0,2.0,,
38,DLN6,B00306050,彈性紗捲,1.0,2020-03-30,14,True,2020,3.0,4.0,,
39,DLN6,B00306050,彈性紗捲,1.0,2020-04-18,16,False,2020,5.0,2.0,,
40,DLN6,B00306050,彈性紗捲,2.0,2020-04-18,16,False,2020,5.0,2.0,,
41,DLN6,B00306050,彈性紗捲,2.0,2020-04-19,16,False,2020,5.0,2.0,,
42,DLN6,B00306050,彈性紗捲,1.0,2020-04-20,17,True,2020,5.0,2.0,,
43,DLN6,B00306050,彈性紗捲,1.0,2020-04-21,17,True,2020,5.0,2.0,,
44,DLN6,B00306050,彈性紗捲,2.0,2020-04-21,17,True,2020,5.0,2.0,,
45,DLN6,B00306050,彈性紗捲,3.0,2020-04-22,17,True,2020,5.0,2.0,,
46,DLN6,B00306050,彈性紗捲,2.0,2020-04-22,17,True,2020,5.0,2.0,,
47,DLN6,B00306050,彈性紗捲,1.0,2020-04-25,17,False,2020,5.0,2.0,,
48,DLN6,B00306050,彈性紗捲,1.0,2020-04-25,17,False,2020,5.0,2.0,,
49,DLN6,B00306050,彈性紗捲,1.0,2020-04-26,17,True,2020,5.0,2.0,,
50,DLN6,B00306050,彈性紗捲,1.0,2020-04-27,18,True,2020,4.0,3.0,,
51,DLN6,B00306050,彈性紗捲,1.0,2020-05-03,18,False,2020,4.0,3.0,,
52,DLN6,B00306050,彈性紗捲,1.0,2020-05-04,19,False,2020,5.0,2.0,,
53,DLN6,B00306050,彈性紗捲,1.0,2020-05-07,19,True,2020,5.0,2.0,,
54,DLN6,B00306050,彈性紗捲,1.0,2020-05-07,19,True,2020,5.0,2.0,,
55,DLN6,B00306050,彈性紗捲,1.0,2020-05-08,19,True,2020,5.0,2.0,,
56,DLN6,B00306050,彈性紗捲,2.0,2020-05-14,20,True,2020,5.0,2.0,,
57,DLN6,B00306050,彈性紗捲,2.0,2020-05-30,22,False,2020,5.0,2.0,,
58,DLN6,B00306050,彈性紗捲,1.0,2020-06-06,23,False,2020,5.0,2.0,,
59,DLN6,B00306050,彈性紗捲,1.0,2020-06-09,24,True,2020,5.0,2.0,,
60,DLN6,B00306050,彈性紗捲,2.0,2020-06-11,24,True,2020,5.0,2.0,,
61,DLN6,B00306050,彈性紗捲,2.0,2020-06-12,24,True,2020,5.0,2.0,,
62,DLN6,B00306050,彈性紗捲,1.0,2020-06-14,24,False,2020,5.0,2.0,,
63,DLN6,B00306050,彈性紗捲,1.0,2020-06-14,24,False,2020,5.0,2.0,,
64,DLN6,B00306050,彈性紗捲,1.0,2020-06-20,25,False,2020,5.0,2.0,,
65,DLN6,B00306050,彈性紗捲,1.0,2020-06-22,26,True,2020,3.0,4.0,,
66,DLN6,B00306050,彈性紗捲,1.0,2020-06-22,26,True,2020,3.0,4.0,,
67,DLN6,B00306050,彈性紗捲,1.0,2020-07-30,31,True,2020,5.0,2.0,,
68,DLN6,B00306050,彈性紗捲,1.0,2020-07-31,31,True,2020,5.0,2.0,,
69,DLN6,B00306050,彈性紗捲,3.0,2020-08-01,31,False,2020,5.0,2.0,,
70,DLN6,B00306050,彈性紗捲,1.0,2020-08-01,31,False,2020,5.0,2.0,,
71,DLN6,B00306050,彈性紗捲,4.0,2020-08-02,31,False,2020,5.0,2.0,,
72,DLN6,B00306050,彈性紗捲,2.0,2020-08-02,31,False,2020,5.0,2.0,,
73,DLN6,B00306050,彈性紗捲,7.0,2020-08-03,32,True,2020,5.0,2.0,,
74,DLN6,B00306050,彈性紗捲,2.0,2020-08-04,32,True,2020,5.0,2.0,,
75,DLN6,B00306050,彈性紗捲,6.0,2020-08-05,32,True,2020,5.0,2.0,,
76,DLN6,B00306050,彈性紗捲,7.0,2020-08-06,32,True,2020,5.0,2.0,,
77,DLN6,B00306050,彈性紗捲,2.0,2020-08-06,32,True,2020,5.0,2.0,,
78,DLN6,B00306050,彈性紗捲,2.0,2020-08-15,33,False,2020,5.0,2.0,,
79,DLN6,B00306050,彈性紗捲,2.0,2020-08-16,33,False,2020,5.0,2.0,,
80,DLN6,B00306050,彈性紗捲,1.0,2020-09-05,36,False,2020,4.0,3.0,,
81,DLN6,B00306050,彈性紗捲,1.0,2020-09-05,36,False,2020,4.0,3.0,,
82,DLN6,B00306050,彈性紗捲,1.0,2020-09-06,36,False,2020,4.0,3.0,,
83,DLN6,B00306050,彈性紗捲,1.0,2020-09-07,37,True,2020,5.0,2.0,,
84,DLN6,B00306050,彈性紗捲,1.0,2020-09-09,37,True,2020,5.0,2.0,,
85,DLN6,B00306050,彈性紗捲,1.0,2020-09-11,37,True,2020,5.0,2.0,,
86,DLN6,B00306050,彈性紗捲,1.0,2020-09-12,37,False,2020,5.0,2.0,,
87,DLN6,B00306050,彈性紗捲,1.0,2020-09-17,38,True,2020,5.0,2.0,,
88,DLN6,B00306050,彈性紗捲,1.0,2020-10-13,42,True,2020,5.0,2.0,,
89,DLN6,B00306050,彈性紗捲,1.0,2020-10-15,42,True,2020,5.0,2.0,,
90,DLN6,B00306050,彈性紗捲,1.0,2020-10-20,43,True,2020,5.0,2.0,,
91,DLN6,B00306050,彈性紗捲,1.0,2020-10-21,43,True,2020,5.0,2.0,,
92,DLN6,B00306050,彈性紗捲,1.0,2020-10-23,43,True,2020,5.0,2.0,,
93,DLN6,B00306050,彈性紗捲,1.0,2020-10-24,43,False,2020,5.0,2.0,,
94,DLN6,B00306050,彈性紗捲,1.0,2020-10-25,43,False,2020,5.0,2.0,,
95,DLN6,B00306050,彈性紗捲,1.0,2020-10-26,44,True,2020,5.0,2.0,,
96,DLN6,B00306050,彈性紗捲,1.0,2020-10-29,44,True,2020,5.0,2.0,,
97,DLN6,B00306050,彈性紗捲,1.0,2020-10-30,44,True,2020,5.0,2.0,,
98,DLN6,B00306050,彈性紗捲,3.0,2020-11-04,45,True,2020,5.0,2.0,,
99,DLN6,B00306050,彈性紗捲,5.0,2020-11-05,45,True,2020,5.0,2.0,,
100,DLN6,B00306050,彈性紗捲,2.0,2020-11-05,45,True,2020,5.0,2.0,,
101,DLN6,B00306050,彈性紗捲,1.0,2020-11-06,45,True,2020,5.0,2.0,,
102,DLN6,B00306050,彈性紗捲,3.0,2020-11-06,45,True,2020,5.0,2.0,,
103,DLN6,B00306050,彈性紗捲,6.0,2020-11-07,45,False,2020,5.0,2.0,,
104,DLN6,B00306050,彈性紗捲,1.0,2020-11-07,45,False,2020,5.0,2.0,,
105,DLN6,B00306050,彈性紗捲,3.0,2020-11-08,45,False,2020,5.0,2.0,,
106,DLN6,B00306050,彈性紗捲,1.0,2020-11-08,45,False,2020,5.0,2.0,,
107,DLN6,B00306050,彈性紗捲,2.0,2020-11-10,46,True,2020,5.0,2.0,,
108,DLN6,B00306050,彈性紗捲,1.0,2020-11-10,46,True,2020,5.0,2.0,,
109,DLN6,B00306050,彈性紗捲,2.0,2020-11-11,46,True,2020,5.0,2.0,,
110,DLN6,B00306050,彈性紗捲,1.0,2020-11-11,46,True,2020,5.0,2.0,,
111,DLN6,B00306050,彈性紗捲,5.0,2020-11-11,46,True,2020,5.0,2.0,,
112,DLN6,B00306050,彈性紗捲,2.0,2020-11-12,46,True,2020,5.0,2.0,,
113,DLN6,B00306050,彈性紗捲,4.0,2020-11-12,46,True,2020,5.0,2.0,,
114,DLN6,B00306050,彈性紗捲,2.0,2020-11-13,46,True,2020,5.0,2.0,,
115,DLN6,B00306050,彈性紗捲,3.0,2020-11-13,46,True,2020,5.0,2.0,,
116,DLN6,B00306050,彈性紗捲,1.0,2020-11-13,46,True,2020,5.0,2.0,,
117,DLN6,B00306050,彈性紗捲,3.0,2020-11-14,46,False,2020,5.0,2.0,,
118,DLN6,B00306050,彈性紗捲,1.0,2020-11-14,46,False,2020,5.0,2.0,,
119,DLN6,B00306050,彈性紗捲,2.0,2020-11-15,46,False,2020,5.0,2.0,,
120,DLN6,B00306050,彈性紗捲,2.0,2020-11-15,46,False,2020,5.0,2.0,,
121,DLN6,B00306050,彈性紗捲,1.0,2020-11-16,47,True,2020,5.0,2.0,,
122,DLN6,B00306050,彈性紗捲,2.0,2020-11-16,47,True,2020,5.0,2.0,,
123,DLN6,B00306050,彈性紗捲,1.0,2020-11-17,47,True,2020,5.0,2.0,,
124,DLN6,B00306050,彈性紗捲,1.0,2020-11-17,47,True,2020,5.0,2.0,,
125,DLN6,B00306050,彈性紗捲,3.0,2020-11-18,47,True,2020,5.0,2.0,,
126,DLN6,B00306050,彈性紗捲,1.0,2020-11-18,47,True,2020,5.0,2.0,,
127,DLN6,B00306050,彈性紗捲,1.0,2020-11-19,47,True,2020,5.0,2.0,,
128,DLN6,B00306050,彈性紗捲,2.0,2020-11-19,47,True,2020,5.0,2.0,,
129,DLN6,B00306050,彈性紗捲,2.0,2020-11-20,47,True,2020,5.0,2.0,,
130,DLN6,B00306050,彈性紗捲,2.0,2020-11-20,47,True,2020,5.0,2.0,,
131,DLN6,B00306050,彈性紗捲,2.0,2020-11-22,47,False,2020,5.0,2.0,,
132,DLN6,B00306050,彈性紗捲,2.0,2020-11-23,48,True,2020,5.0,2.0,,
133,DLN6,B00306050,彈性紗捲,2.0,2020-11-24,48,True,2020,5.0,2.0,,
134,DLN6,B00306050,彈性紗捲,1.0,2020-11-24,48,True,2020,5.0,2.0,,
135,DLN6,B00306050,彈性紗捲,2.0,2020-11-25,48,True,2020,5.0,2.0,,
136,DLN6,B00306050,彈性紗捲,2.0,2020-11-28,48,False,2020,5.0,2.0,,
137,DLN6,B00306050,彈性紗捲,1.0,2020-11-29,48,False,2020,5.0,2.0,,
138,DLN6,B00306050,彈性紗捲,2.0,2020-12-01,49,True,2020,5.0,2.0,,
139,DLN6,B00306050,彈性紗捲,2.0,2020-12-02,49,True,2020,5.0,2.0,,
140,DLN6,B00306050,彈性紗捲,1.0,2020-12-03,49,True,2020,5.0,2.0,,
141,DLN6,B00306050,彈性紗捲,2.0,2020-12-04,49,True,2020,5.0,2.0,,
142,DLN6,B00306050,彈性紗捲,1.0,2020-12-05,49,False,2020,5.0,2.0,,
143,DLN6,B00306050,彈性紗捲,2.0,2020-12-05,49,False,2020,5.0,2.0,,
144,DLN6,B00306050,彈性紗捲,1.0,2020-12-05,49,False,2020,5.0,2.0,,
145,DLN6,B00306050,彈性紗捲,3.0,2020-12-06,49,False,2020,5.0,2.0,,
146,DLN6,B00306050,彈性紗捲,1.0,2020-12-06,49,False,2020,5.0,2.0,,
147,DLN6,B00306050,彈性紗捲,3.0,2020-12-07,50,True,2020,5.0,2.0,,
148,DLN6,B00306050,彈性紗捲,2.0,2020-12-07,50,True,2020,5.0,2.0,,
149,DLN6,B00306050,彈性紗捲,1.0,2020-12-08,50,True,2020,5.0,2.0,,
150,DLN6,B00306050,彈性紗捲,3.0,2020-12-09,50,True,2020,5.0,2.0,,
151,DLN6,B00306050,彈性紗捲,1.0,2020-12-16,51,True,2020,5.0,2.0,,
152,DLN6,B00306050,彈性紗捲,2.0,2020-12-17,51,True,2020,5.0,2.0,,
153,DLN6,B00306050,彈性紗捲,1.0,2020-12-18,51,True,2020,5.0,2.0,,
154,DLN6,B00306050,彈性紗捲,1.0,2020-12-18,51,True,2020,5.0,2.0,,
155,DLN6,B00306050,彈性紗捲,1.0,2020-12-19,51,False,2020,5.0,2.0,,
156,DLN6,B00306050,彈性紗捲,1.0,2020-12-20,51,False,2020,5.0,2.0,,
157,DLN6,B00306050,彈性紗捲,1.0,2020-12-21,52,True,2020,5.0,2.0,,
158,DLN6,B00306050,彈性紗捲,1.0,2020-12-22,52,True,2020,5.0,2.0,,
159,DLN6,B00306050,彈性紗捲,2.0,2020-12-23,52,True,2020,5.0,2.0,,
160,DLN6,B00306050,彈性紗捲,1.0,2020-12-24,52,True,2020,5.0,2.0,,
161,DLN6,B00306050,彈性紗捲,1.0,2020-12-25,52,True,2020,5.0,2.0,,
162,DLN6,B00306050,彈性紗捲,1.0,2020-12-25,52,True,2020,5.0,2.0,,
163,DLN6,B00306050,彈性紗捲,2.0,2020-12-26,52,False,2020,5.0,2.0,,
164,DLN6,B00306050,彈性紗捲,1.0,2020-12-27,52,False,2020,5.0,2.0,,
165,DLN6,B00306050,彈性紗捲,1.0,2021/1/10,1,False,2021,5.0,2.0,,
166,DLN6,B00306050,彈性紗捲,1.0,2021/1/4,1,True,2021,5.0,2.0,,
167,DLN6,B00306050,彈性紗捲,1.0,2021/1/8,1,True,2021,5.0,2.0,,
168,DLN6,B00306050,彈性紗捲,2.0,2021/1/9,1,False,2021,5.0,2.0,,
169,DLN6,B00306050,彈性紗捲,1.0,2021/1/11,2,True,2021,5.0,2.0,,
170,DLN6,B00306050,彈性紗捲,1.0,2021/1/13,2,True,2021,5.0,2.0,,
171,DLN6,B00306050,彈性紗捲,1.0,2021/2/10,6,True,2021,2.0,5.0,,
172,DLN6,B00306050,彈性紗捲,1.0,2021/2/12,6,False,2021,2.0,5.0,,
173,DLN6,B00306050,彈性紗捲,1.0,2021/3/4,9,True,2021,4.0,3.0,,
174,DLN6,B00306050,彈性紗捲,1.0,2021/3/8,10,True,2021,5.0,2.0,,
175,DLN6,B00306050,彈性紗捲,1.0,2021/3/17,11,True,2021,5.0,2.0,,
176,DLN6,B00306050,彈性紗捲,1.0,2021/3/20,11,False,2021,5.0,2.0,,
177,DLN6,B00306050,彈性紗捲,1.0,2021/3/20,11,False,2021,5.0,2.0,,
178,DLN6,B00306050,彈性紗捲,1.0,2021/3/22,12,True,2021,5.0,2.0,,
179,DLN6,B00306050,彈性紗捲,1.0,2021/3/22,12,True,2021,5.0,2.0,,
180,DLN6,B00306050,彈性紗捲,1.0,2021/3/22,12,True,2021,5.0,2.0,,
181,DLN6,B00306050,彈性紗捲,1.0,2021/3/23,12,True,2021,5.0,2.0,,
182,DLN6,B00306050,彈性紗捲,1.0,2021/3/23,12,True,2021,5.0,2.0,,
183,DLN6,B00306050,彈性紗捲,1.0,2021/3/23,12,True,2021,5.0,2.0,,
184,DLN6,B00306050,彈性紗捲,1.0,2021/3/23,12,True,2021,5.0,2.0,,
185,DLN6,B00306050,彈性紗捲,1.0,2021/3/24,12,True,2021,5.0,2.0,,
186,DLN6,B00306050,彈性紗捲,1.0,2021/3/26,12,True,2021,5.0,2.0,,
187,DLN6,B00306050,彈性紗捲,1.0,2021/3/27,12,False,2021,5.0,2.0,,
188,DLN6,B00306050,彈性紗捲,1.0,2021/3/29,13,True,2021,4.0,3.0,,
189,DLN6,B00306050,彈性紗捲,1.0,2021/4/9,14,True,2021,4.0,3.0,,
190,DLN6,B00306050,彈性紗捲,2.0,2021/4/23,16,True,2021,5.0,2.0,,
191,DLN6,B00306050,彈性紗捲,2.0,2021/4/24,16,False,2021,5.0,2.0,,
192,DLN6,B00306050,彈性紗捲,2.0,2021/4/25,16,True,2021,5.0,2.0,,
193,DLN6,B00306050,彈性紗捲,2.0,2021/4/28,17,True,2021,5.0,2.0,,
194,DLN6,B00306050,彈性紗捲,11.0,2021/4/29,17,True,2021,5.0,2.0,,
195,DLN6,B00306050,彈性紗捲,9.0,2021/4/30,17,True,2021,5.0,2.0,,
196,DLN6,B00306050,彈性紗捲,1.0,2021/5/8,18,True,2021,5.0,2.0,,
197,DLN6,B00306050,彈性紗捲,1.0,2021/5/15,19,False,2021,5.0,2.0,,
198,DLN6,B00306050,彈性紗捲,1.0,2021/5/21,20,True,2021,5.0,2.0,,
199,DLN6,B00306050,彈性紗捲,9.0,2021/5/24,21,True,2021,5.0,2.0,,
200,DLN6,B00306050,彈性紗捲,2.0,2021/5/25,21,True,2021,5.0,2.0,,
201,DLN6,B00306050,彈性紗捲,2.0,2021/5/27,21,True,2021,5.0,2.0,,
202,DLN6,B00306050,彈性紗捲,1.0,2021/6/4,22,True,2021,5.0,2.0,,
203,DLN6,B00306050,彈性紗捲,1.0,2021/6/5,22,False,2021,5.0,2.0,,
204,DLN6,B00306050,彈性紗捲,1.0,2021/6/6,22,False,2021,5.0,2.0,,
205,DLN6,B00306050,彈性紗捲,1.0,2021/6/12,23,False,2021,5.0,2.0,,
206,DLN6,B00306050,彈性紗捲,1.0,2021/6/7,23,True,2021,5.0,2.0,,
207,DLN6,B00306050,彈性紗捲,2.0,2021/6/14,24,False,2021,4.0,3.0,,
208,DLN6,B00306050,彈性紗捲,2.0,2021/6/15,24,True,2021,4.0,3.0,,
209,DLN6,B00306050,彈性紗捲,1.0,2021/6/16,24,True,2021,4.0,3.0,,
210,DLN6,B00306050,彈性紗捲,1.0,2021/6/17,24,True,2021,4.0,3.0,,
211,DLN6,B00306050,彈性紗捲,1.0,2021/6/18,24,True,2021,4.0,3.0,,
212,DLN6,B00306050,彈性紗捲,2.0,2021/9/11,36,False,2021,5.0,2.0,,
213,DLN6,B00306050,彈性紗捲,2.0,2021/9/12,36,False,2021,5.0,2.0,,
214,DLN6,B00306050,彈性紗捲,1.0,2021/9/13,37,True,2021,5.0,2.0,,
215,DLN6,B00306050,彈性紗捲,1.0,2021/9/22,38,True,2021,3.0,4.0,,
216,DLN6,B00306050,彈性紗捲,1.0,2021/10/1,39,False,2021,5.0,2.0,,
217,DLN6,B00306050,彈性紗捲,1.0,2021/10/2,39,False,2021,5.0,2.0,,
218,DLN6,B00306050,彈性紗捲,1.0,2021/10/3,39,False,2021,5.0,2.0,,
219,DLN6,B00306050,彈性紗捲,1.0,2021/10/6,40,False,2021,5.0,2.0,,
220,DLN6,B00306050,彈性紗捲,1.0,2021/11/11,45,True,2021,5.0,2.0,,
221,DLN6,B00306050,彈性紗捲,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,T-不計價
222,DLN6,B00306050,彈性紗捲,2.0,2022-01-22,3,False,2022,5.0,2.0,202201.0,T-不計價
223,DLN6,B00306050,彈性紗捲,2.0,2022-01-23,3,False,2022,5.0,2.0,202201.0,T-不計價
224,DLN6,B00306050,彈性紗捲,1.0,2022-01-23,3,False,2022,5.0,2.0,202201.0,T-不計價
225,DLN6,B00306050,彈性紗捲,2.0,2022-01-24,4,True,2022,5.0,2.0,202201.0,T-不計價
226,DLN6,B00306050,彈性紗捲,6.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,T-不計價
227,DLN6,B00306050,彈性紗捲,2.0,2022-01-26,4,True,2022,5.0,2.0,202201.0,T-不計價
228,DLN6,B00306050,彈性紗捲,1.0,2022-02-01,5,False,2022,0.0,7.0,202202.0,T-不計價
229,DLN6,B00306050,彈性紗捲,1.0,2022-02-01,5,False,2022,0.0,7.0,202202.0,T-不計價
230,DLN6,B00306050,彈性紗捲,1.0,2022-02-03,5,False,2022,0.0,7.0,202202.0,T-不計價
231,DLN6,B00306050,彈性紗捲,1.0,2022-02-19,7,False,2022,5.0,2.0,202202.0,T-不計價
232,DLN6,B00306050,彈性紗捲,1.0,2022-02-20,7,False,2022,5.0,2.0,202202.0,T-不計價
233,DLN6,B00306050,彈性紗捲,1.0,2022-02-25,8,True,2022,5.0,2.0,202202.0,T-不計價
234,DLN6,B00306050,彈性紗捲,1.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,T-不計價
235,DLN6,B00306050,彈性紗捲,2.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,T-不計價
236,DLN6,B00306050,彈性紗捲,2.0,2022-02-27,8,False,2022,5.0,2.0,202202.0,T-不計價
237,DLN6,B00306050,彈性紗捲,2.0,2022-02-27,8,False,2022,5.0,2.0,202202.0,T-不計價
238,DLN6,B00306050,彈性紗捲,2.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,T-不計價
239,DLN6,B00306050,彈性紗捲,3.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,T-不計價
240,DLN6,B00306050,彈性紗捲,2.0,2022-03-01,9,True,2022,4.0,3.0,202203.0,T-不計價
241,DLN6,B00306050,彈性紗捲,2.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,T-不計價
242,DLN6,B00306050,彈性紗捲,1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,T-不計價
243,DLN6,B00306050,彈性紗捲,3.0,2022-03-03,9,True,2022,4.0,3.0,202203.0,T-不計價
244,DLN6,B00306050,彈性紗捲,3.0,2022-03-04,9,True,2022,4.0,3.0,202203.0,T-不計價
245,DLN6,B00306050,彈性紗捲,1.0,2022-03-04,9,True,2022,4.0,3.0,202203.0,T-不計價
246,DLN6,B00306050,彈性紗捲,2.0,2022-03-05,9,False,2022,4.0,3.0,202203.0,T-不計價
247,DLN6,B00306050,彈性紗捲,1.0,2022-03-06,9,False,2022,4.0,3.0,202203.0,T-不計價
248,DLN6,B00306050,彈性紗捲,2.0,2022-03-07,10,True,2022,5.0,2.0,202203.0,T-不計價
249,DLN6,B00306050,彈性紗捲,1.0,2022-03-08,10,True,2022,5.0,2.0,202203.0,T-不計價
250,DLN6,B00306050,彈性紗捲,1.0,2022-03-10,10,True,2022,5.0,2.0,202203.0,T-不計價
251,DLN6,B00306050,彈性紗捲,3.0,2022-03-11,10,True,2022,5.0,2.0,202203.0,T-不計價
252,DLN6,B00306050,彈性紗捲,2.0,2022-03-12,10,False,2022,5.0,2.0,202203.0,T-不計價
253,DLN6,B00306050,彈性紗捲,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
254,DLN6,B00306050,彈性紗捲,1.0,2022-05-07,18,True,2022,5.0,2.0,202205.0,T-不計價
255,DLN6,B00306050,彈性紗捲,1.0,2022-05-08,18,False,2022,5.0,2.0,202205.0,T-不計價
256,DLN6,B00306050,彈性紗捲,1.0,2022-05-17,20,True,2022,5.0,2.0,202205.0,T-不計價
257,DLN6,B00306050,彈性紗捲,1.0,2022-05-17,20,True,2022,5.0,2.0,202205.0,T-不計價
258,DLN6,B00306050,彈性紗捲,2.0,2022-05-18,20,True,2022,5.0,2.0,202205.0,T-不計價
259,DLN6,B00306050,彈性紗捲,2.0,2022-05-19,20,True,2022,5.0,2.0,202205.0,T-不計價
260,DLN6,B00306050,彈性紗捲,1.0,2022-06-09,23,True,2022,5.0,2.0,202206.0,T-不計價
261,DLN6,B00306050,彈性紗捲,1.0,2022-07-25,30,True,2022,5.0,2.0,202207.0,T-不計價
262,DLN6,B00306050,彈性紗捲,1.0,2022-07-26,30,True,2022,5.0,2.0,202207.0,T-不計價
263,DLN6,B00306050,彈性紗捲,5.0,2022-07-30,30,False,2022,5.0,2.0,202207.0,T-不計價
264,DLN6,B00306050,彈性紗捲,1.0,2022-07-31,30,False,2022,5.0,2.0,202207.0,T-不計價
265,DLN6,B00306050,彈性紗捲,2.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,T-不計價
266,DLN6,B00306050,彈性紗捲,2.0,2022-08-02,31,True,2022,5.0,2.0,202208.0,T-不計價
267,DLN6,B00306050,彈性紗捲,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,T-不計價
268,DLN6,B00306050,彈性紗捲,1.0,2022-08-07,31,False,2022,5.0,2.0,202208.0,T-不計價
269,DLN6,B00306050,彈性紗捲,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
270,DLN6,B00306050,彈性紗捲,1.0,2022-09-15,37,True,2022,5.0,2.0,202209.0,T-不計價
271,DLN6,B00306050,彈性紗捲,1.0,2022-09-23,38,True,2022,5.0,2.0,202209.0,T-不計價
272,DLN6,B00306050,彈性紗捲,1.0,2022-10-05,40,False,2022,5.0,2.0,202210.0,T-不計價
273,DLN6,B00306050,彈性紗捲,1.0,2022-10-06,40,False,2022,5.0,2.0,202210.0,T-不計價
274,DLN6,B00306050,彈性紗捲,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,T-不計價
275,DLN6,B00306050,彈性紗捲,1.0,2022-10-08,40,True,2022,5.0,2.0,202210.0,T-不計價
276,DLN6,B00306050,彈性紗捲,1.0,2022-11-14,46,True,2022,5.0,2.0,202211.0,T-不計價
277,DLN6,B00306050,彈性紗捲,1.0,2022-11-29,48,True,2022,5.0,2.0,202211.0,T-不計價
