,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
0,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-01,1,False,2019,3.0,3.0,,
1,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-01,1,False,2019,3.0,3.0,,
2,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-01,1,False,2019,3.0,3.0,,
3,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-01,1,False,2019,3.0,3.0,,
4,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-01,1,False,2019,3.0,3.0,,
5,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-01,1,False,2019,3.0,3.0,,
6,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-01,1,False,2019,3.0,3.0,,
7,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
8,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
9,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
10,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-02,1,True,2019,3.0,3.0,,
11,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
12,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
13,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-02,1,True,2019,3.0,3.0,,
14,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
15,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
16,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
17,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
18,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
19,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-02,1,True,2019,3.0,3.0,,
20,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-02,1,True,2019,3.0,3.0,,
21,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-03,1,True,2019,3.0,3.0,,
22,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-03,1,True,2019,3.0,3.0,,
23,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-03,1,True,2019,3.0,3.0,,
24,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-03,1,True,2019,3.0,3.0,,
25,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-03,1,True,2019,3.0,3.0,,
26,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-03,1,True,2019,3.0,3.0,,
27,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-03,1,True,2019,3.0,3.0,,
28,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-03,1,True,2019,3.0,3.0,,
29,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-04,1,True,2019,3.0,3.0,,
30,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-04,1,True,2019,3.0,3.0,,
31,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-04,1,True,2019,3.0,3.0,,
32,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-04,1,True,2019,3.0,3.0,,
33,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-04,1,True,2019,3.0,3.0,,
34,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-04,1,True,2019,3.0,3.0,,
35,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-04,1,True,2019,3.0,3.0,,
36,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-04,1,True,2019,3.0,3.0,,
37,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-04,1,True,2019,3.0,3.0,,
38,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-04,1,True,2019,3.0,3.0,,
39,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-04,1,True,2019,3.0,3.0,,
40,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-05,1,False,2019,3.0,3.0,,
41,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-05,1,False,2019,3.0,3.0,,
42,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-05,1,False,2019,3.0,3.0,,
43,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-05,1,False,2019,3.0,3.0,,
44,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-05,1,False,2019,3.0,3.0,,
45,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-05,1,False,2019,3.0,3.0,,
46,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-05,1,False,2019,3.0,3.0,,
47,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-05,1,False,2019,3.0,3.0,,
48,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-06,1,False,2019,3.0,3.0,,
49,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-06,1,False,2019,3.0,3.0,,
50,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-06,1,False,2019,3.0,3.0,,
51,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-06,1,False,2019,3.0,3.0,,
52,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-06,1,False,2019,3.0,3.0,,
53,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-06,1,False,2019,3.0,3.0,,
54,DLN6,K80004044,Push Button Blood Collection,2.0,2019-12-30,1,True,2019,3.0,3.0,,
55,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
56,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
57,DLN6,K80004044,Push Button Blood Collection,2.0,2019-12-30,1,True,2019,3.0,3.0,,
58,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
59,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
60,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
61,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
62,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
63,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
64,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
65,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
66,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
67,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
68,DLN6,K80004044,Push Button Blood Collection,4.0,2019-12-30,1,True,2019,3.0,3.0,,
69,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
70,DLN6,K80004044,Push Button Blood Collection,3.0,2019-12-30,1,True,2019,3.0,3.0,,
71,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-30,1,True,2019,3.0,3.0,,
72,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-31,1,True,2019,3.0,3.0,,
73,DLN6,K80004044,Push Button Blood Collection,2.0,2019-12-31,1,True,2019,3.0,3.0,,
74,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-31,1,True,2019,3.0,3.0,,
75,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-31,1,True,2019,3.0,3.0,,
76,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-31,1,True,2019,3.0,3.0,,
77,DLN6,K80004044,Push Button Blood Collection,1.0,2019-12-31,1,True,2019,3.0,3.0,,
78,DLN6,K80004044,Push Button Blood Collection,4.0,2019-12-31,1,True,2019,3.0,3.0,,
79,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-07,2,True,2019,5.0,2.0,,
80,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-07,2,True,2019,5.0,2.0,,
81,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-07,2,True,2019,5.0,2.0,,
82,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-07,2,True,2019,5.0,2.0,,
83,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-07,2,True,2019,5.0,2.0,,
84,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-07,2,True,2019,5.0,2.0,,
85,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-07,2,True,2019,5.0,2.0,,
86,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-07,2,True,2019,5.0,2.0,,
87,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-08,2,True,2019,5.0,2.0,,
88,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-08,2,True,2019,5.0,2.0,,
89,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-08,2,True,2019,5.0,2.0,,
90,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-08,2,True,2019,5.0,2.0,,
91,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-08,2,True,2019,5.0,2.0,,
92,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-08,2,True,2019,5.0,2.0,,
93,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-08,2,True,2019,5.0,2.0,,
94,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-08,2,True,2019,5.0,2.0,,
95,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
96,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
97,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
98,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
99,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
100,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
101,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
102,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
103,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
104,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
105,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
106,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-09,2,True,2019,5.0,2.0,,
107,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-10,2,True,2019,5.0,2.0,,
108,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-10,2,True,2019,5.0,2.0,,
109,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-10,2,True,2019,5.0,2.0,,
110,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-10,2,True,2019,5.0,2.0,,
111,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-10,2,True,2019,5.0,2.0,,
112,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-10,2,True,2019,5.0,2.0,,
113,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-10,2,True,2019,5.0,2.0,,
114,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-10,2,True,2019,5.0,2.0,,
115,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-10,2,True,2019,5.0,2.0,,
116,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-10,2,True,2019,5.0,2.0,,
117,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
118,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
119,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-11,2,True,2019,5.0,2.0,,
120,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
121,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
122,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
123,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
124,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
125,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
126,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
127,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
128,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-11,2,True,2019,5.0,2.0,,
129,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-12,2,False,2019,5.0,2.0,,
130,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-12,2,False,2019,5.0,2.0,,
131,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-13,2,False,2019,5.0,2.0,,
132,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-13,2,False,2019,5.0,2.0,,
133,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-14,3,True,2019,5.0,2.0,,
134,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-14,3,True,2019,5.0,2.0,,
135,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-14,3,True,2019,5.0,2.0,,
136,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-14,3,True,2019,5.0,2.0,,
137,DLN6,K80004044,Push Button Blood Collection,6.0,2019-01-14,3,True,2019,5.0,2.0,,
138,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-14,3,True,2019,5.0,2.0,,
139,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-14,3,True,2019,5.0,2.0,,
140,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-14,3,True,2019,5.0,2.0,,
141,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-14,3,True,2019,5.0,2.0,,
142,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-14,3,True,2019,5.0,2.0,,
143,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-15,3,True,2019,5.0,2.0,,
144,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-15,3,True,2019,5.0,2.0,,
145,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-15,3,True,2019,5.0,2.0,,
146,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-15,3,True,2019,5.0,2.0,,
147,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-15,3,True,2019,5.0,2.0,,
148,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-15,3,True,2019,5.0,2.0,,
149,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-16,3,True,2019,5.0,2.0,,
150,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-16,3,True,2019,5.0,2.0,,
151,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-16,3,True,2019,5.0,2.0,,
152,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-16,3,True,2019,5.0,2.0,,
153,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-16,3,True,2019,5.0,2.0,,
154,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-16,3,True,2019,5.0,2.0,,
155,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-16,3,True,2019,5.0,2.0,,
156,DLN6,K80004044,Push Button Blood Collection,6.0,2019-01-16,3,True,2019,5.0,2.0,,
157,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
158,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
159,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
160,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
161,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
162,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
163,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
164,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
165,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
166,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
167,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
168,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
169,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-17,3,True,2019,5.0,2.0,,
170,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-18,3,True,2019,5.0,2.0,,
171,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-18,3,True,2019,5.0,2.0,,
172,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-18,3,True,2019,5.0,2.0,,
173,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-18,3,True,2019,5.0,2.0,,
174,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-18,3,True,2019,5.0,2.0,,
175,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-18,3,True,2019,5.0,2.0,,
176,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-19,3,False,2019,5.0,2.0,,
177,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-19,3,False,2019,5.0,2.0,,
178,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-19,3,False,2019,5.0,2.0,,
179,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-19,3,False,2019,5.0,2.0,,
180,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-19,3,False,2019,5.0,2.0,,
181,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-20,3,False,2019,5.0,2.0,,
182,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-20,3,False,2019,5.0,2.0,,
183,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
184,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
185,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-21,4,True,2019,5.0,2.0,,
186,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
187,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
188,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
189,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
190,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
191,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
192,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
193,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
194,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-21,4,True,2019,5.0,2.0,,
195,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
196,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-21,4,True,2019,5.0,2.0,,
197,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
198,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
199,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-21,4,True,2019,5.0,2.0,,
200,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-22,4,True,2019,5.0,2.0,,
201,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-22,4,True,2019,5.0,2.0,,
202,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-22,4,True,2019,5.0,2.0,,
203,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-22,4,True,2019,5.0,2.0,,
204,DLN6,K80004044,Push Button Blood Collection,4.0,2019-01-22,4,True,2019,5.0,2.0,,
205,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-22,4,True,2019,5.0,2.0,,
206,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-23,4,True,2019,5.0,2.0,,
207,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-23,4,True,2019,5.0,2.0,,
208,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-23,4,True,2019,5.0,2.0,,
209,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-23,4,True,2019,5.0,2.0,,
210,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-23,4,True,2019,5.0,2.0,,
211,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-23,4,True,2019,5.0,2.0,,
212,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-23,4,True,2019,5.0,2.0,,
213,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-24,4,True,2019,5.0,2.0,,
214,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-24,4,True,2019,5.0,2.0,,
215,DLN6,K80004044,Push Button Blood Collection,7.0,2019-01-24,4,True,2019,5.0,2.0,,
216,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-24,4,True,2019,5.0,2.0,,
217,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-24,4,True,2019,5.0,2.0,,
218,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-24,4,True,2019,5.0,2.0,,
219,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-24,4,True,2019,5.0,2.0,,
220,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-24,4,True,2019,5.0,2.0,,
221,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-24,4,True,2019,5.0,2.0,,
222,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-24,4,True,2019,5.0,2.0,,
223,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-25,4,True,2019,5.0,2.0,,
224,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-25,4,True,2019,5.0,2.0,,
225,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-25,4,True,2019,5.0,2.0,,
226,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-25,4,True,2019,5.0,2.0,,
227,DLN6,K80004044,Push Button Blood Collection,5.0,2019-01-25,4,True,2019,5.0,2.0,,
228,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-25,4,True,2019,5.0,2.0,,
229,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-25,4,True,2019,5.0,2.0,,
230,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-26,4,False,2019,5.0,2.0,,
231,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-26,4,False,2019,5.0,2.0,,
232,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-27,4,False,2019,5.0,2.0,,
233,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-27,4,False,2019,5.0,2.0,,
234,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-27,4,False,2019,5.0,2.0,,
235,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
236,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
237,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-28,5,True,2019,5.0,2.0,,
238,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
239,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
240,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
241,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
242,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
243,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
244,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
245,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
246,DLN6,K80004044,Push Button Blood Collection,5.0,2019-01-28,5,True,2019,5.0,2.0,,
247,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
248,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
249,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-28,5,True,2019,5.0,2.0,,
250,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-29,5,True,2019,5.0,2.0,,
251,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-29,5,True,2019,5.0,2.0,,
252,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-29,5,True,2019,5.0,2.0,,
253,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-29,5,True,2019,5.0,2.0,,
254,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-29,5,True,2019,5.0,2.0,,
255,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-29,5,True,2019,5.0,2.0,,
256,DLN6,K80004044,Push Button Blood Collection,2.0,2019-01-29,5,True,2019,5.0,2.0,,
257,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-29,5,True,2019,5.0,2.0,,
258,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-29,5,True,2019,5.0,2.0,,
259,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-29,5,True,2019,5.0,2.0,,
260,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-30,5,True,2019,5.0,2.0,,
261,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-30,5,True,2019,5.0,2.0,,
262,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-30,5,True,2019,5.0,2.0,,
263,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-30,5,True,2019,5.0,2.0,,
264,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-30,5,True,2019,5.0,2.0,,
265,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-30,5,True,2019,5.0,2.0,,
266,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-31,5,True,2019,5.0,2.0,,
267,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-31,5,True,2019,5.0,2.0,,
268,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-31,5,True,2019,5.0,2.0,,
269,DLN6,K80004044,Push Button Blood Collection,3.0,2019-01-31,5,True,2019,5.0,2.0,,
270,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-31,5,True,2019,5.0,2.0,,
271,DLN6,K80004044,Push Button Blood Collection,1.0,2019-01-31,5,True,2019,5.0,2.0,,
272,DLN6,K80004044,Push Button Blood Collection,2.0,2019-02-01,5,True,2019,5.0,2.0,,
