,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
73,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2019-12-23,52,True,2019,5.0,2.0,,
74,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2019-12-28,52,False,2019,5.0,2.0,,
75,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2019-12-28,52,False,2019,5.0,2.0,,
76,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-01-06,2,True,2020,5.0,2.0,,
77,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-01-10,2,True,2020,5.0,2.0,,
78,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-01-11,2,False,2020,5.0,2.0,,
79,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-01-12,2,False,2020,5.0,2.0,,
80,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-01-15,3,True,2020,5.0,2.0,,
81,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-01-21,4,True,2020,3.0,4.0,,
82,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-01-26,4,False,2020,3.0,4.0,,
83,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-01-26,4,False,2020,3.0,4.0,,
84,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-01,5,False,2020,2.0,5.0,,
85,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-02,5,False,2020,2.0,5.0,,
86,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-02,5,False,2020,2.0,5.0,,
87,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-05,6,True,2020,5.0,2.0,,
88,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-06,6,True,2020,5.0,2.0,,
89,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-12,7,True,2020,5.0,2.0,,
90,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-22,8,False,2020,5.0,2.0,,
91,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-24,9,True,2020,4.0,3.0,,
92,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-28,9,True,2020,4.0,3.0,,
93,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-02-28,9,True,2020,4.0,3.0,,
94,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-03-06,10,True,2020,5.0,2.0,,
95,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-03-08,10,False,2020,5.0,2.0,,
96,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-03-13,11,True,2020,5.0,2.0,,
97,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-03-15,11,False,2020,5.0,2.0,,
98,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-03-19,12,True,2020,5.0,2.0,,
99,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-03-22,12,False,2020,5.0,2.0,,
100,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-03-24,13,True,2020,5.0,2.0,,
101,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-04,14,False,2020,3.0,4.0,,
102,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-04,14,False,2020,3.0,4.0,,
103,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-05,14,False,2020,3.0,4.0,,
104,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-10,15,True,2020,5.0,2.0,,
105,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-14,16,True,2020,5.0,2.0,,
106,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-17,16,True,2020,5.0,2.0,,
107,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-17,16,True,2020,5.0,2.0,,
108,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-18,16,False,2020,5.0,2.0,,
109,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-19,16,False,2020,5.0,2.0,,
110,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-21,17,True,2020,5.0,2.0,,
111,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-28,18,True,2020,4.0,3.0,,
112,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-04-28,18,True,2020,4.0,3.0,,
113,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-02,18,False,2020,4.0,3.0,,
114,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-03,18,False,2020,4.0,3.0,,
115,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-03,18,False,2020,4.0,3.0,,
116,DLN6,F36005006,單一無菌引流袋 500cc,2.0,2020-05-04,19,False,2020,5.0,2.0,,
117,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-05,19,False,2020,5.0,2.0,,
118,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-08,19,True,2020,5.0,2.0,,
119,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-09,19,True,2020,5.0,2.0,,
120,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-10,19,False,2020,5.0,2.0,,
121,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-11,20,True,2020,5.0,2.0,,
122,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-16,20,False,2020,5.0,2.0,,
123,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-18,21,True,2020,5.0,2.0,,
124,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-18,21,True,2020,5.0,2.0,,
125,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-05-18,21,True,2020,5.0,2.0,,
126,DLN6,F36005006,單一無菌引流袋 500cc,2.0,2020-06-02,23,True,2020,5.0,2.0,,
127,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-06-03,23,True,2020,5.0,2.0,,
128,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-06-17,25,True,2020,5.0,2.0,,
129,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-06-17,25,True,2020,5.0,2.0,,
130,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-06-21,25,False,2020,5.0,2.0,,
131,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-06-22,26,True,2020,3.0,4.0,,
132,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-06-23,26,True,2020,3.0,4.0,,
133,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-06-25,26,False,2020,3.0,4.0,,
134,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-06-28,26,True,2020,3.0,4.0,,
135,DLN6,F36005006,單一無菌引流袋 500cc,2.0,2020-07-02,27,True,2020,5.0,2.0,,
136,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-02,27,True,2020,5.0,2.0,,
137,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-04,27,False,2020,5.0,2.0,,
138,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-04,27,False,2020,5.0,2.0,,
139,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-08,28,True,2020,5.0,2.0,,
140,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-09,28,True,2020,5.0,2.0,,
141,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-09,28,True,2020,5.0,2.0,,
142,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-11,28,False,2020,5.0,2.0,,
143,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-12,28,False,2020,5.0,2.0,,
144,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-13,29,True,2020,5.0,2.0,,
145,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-13,29,True,2020,5.0,2.0,,
146,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-14,29,True,2020,5.0,2.0,,
147,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-16,29,True,2020,5.0,2.0,,
148,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-22,30,True,2020,5.0,2.0,,
149,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-27,31,True,2020,5.0,2.0,,
150,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-28,31,True,2020,5.0,2.0,,
151,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-07-30,31,True,2020,5.0,2.0,,
152,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-03,32,True,2020,5.0,2.0,,
153,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-03,32,True,2020,5.0,2.0,,
154,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-09,32,False,2020,5.0,2.0,,
155,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-09,32,False,2020,5.0,2.0,,
156,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-11,33,True,2020,5.0,2.0,,
157,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-22,34,False,2020,5.0,2.0,,
158,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-23,34,False,2020,5.0,2.0,,
159,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-27,35,True,2020,5.0,2.0,,
160,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-28,35,True,2020,5.0,2.0,,
161,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-08-30,35,False,2020,5.0,2.0,,
162,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-09-01,36,True,2020,4.0,3.0,,
163,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-09-02,36,True,2020,4.0,3.0,,
164,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-09-04,36,True,2020,4.0,3.0,,
165,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-09-13,37,False,2020,5.0,2.0,,
166,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-09-17,38,True,2020,5.0,2.0,,
167,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-09-23,39,True,2020,5.0,2.0,,
168,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-09-27,39,True,2020,5.0,2.0,,
169,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-02,40,False,2020,3.0,4.0,,
170,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-04,40,False,2020,3.0,4.0,,
171,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-07,41,False,2020,4.0,3.0,,
172,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-07,41,False,2020,4.0,3.0,,
173,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-09,41,True,2020,4.0,3.0,,
174,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-09,41,True,2020,4.0,3.0,,
175,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-10,41,True,2020,4.0,3.0,,
176,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-16,42,True,2020,5.0,2.0,,
177,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-17,42,False,2020,5.0,2.0,,
178,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-20,43,True,2020,5.0,2.0,,
179,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-26,44,True,2020,5.0,2.0,,
180,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-10-27,44,True,2020,5.0,2.0,,
181,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-11-04,45,True,2020,5.0,2.0,,
182,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-11-21,47,False,2020,5.0,2.0,,
183,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-11-25,48,True,2020,5.0,2.0,,
184,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-11-25,48,True,2020,5.0,2.0,,
185,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-11-29,48,False,2020,5.0,2.0,,
186,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-11-29,48,False,2020,5.0,2.0,,
187,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-03,49,True,2020,5.0,2.0,,
188,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-06,49,False,2020,5.0,2.0,,
189,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-06,49,False,2020,5.0,2.0,,
190,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-10,50,True,2020,5.0,2.0,,
191,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-11,50,True,2020,5.0,2.0,,
192,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-14,51,True,2020,5.0,2.0,,
193,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-15,51,True,2020,5.0,2.0,,
194,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-21,52,True,2020,5.0,2.0,,
195,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2020-12-23,52,True,2020,5.0,2.0,,
196,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/1/10,1,False,2021,5.0,2.0,,
197,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/1/12,2,True,2021,5.0,2.0,,
198,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/1/21,3,True,2021,5.0,2.0,,
199,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/1/22,3,True,2021,5.0,2.0,,
200,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/1/28,4,True,2021,5.0,2.0,,
201,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/1/28,4,True,2021,5.0,2.0,,
202,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/1/31,4,False,2021,5.0,2.0,,
203,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/2/4,5,True,2021,5.0,2.0,,
204,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/2/10,6,True,2021,2.0,5.0,,
205,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/2/8,6,True,2021,2.0,5.0,,
206,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/2/16,7,False,2021,3.0,4.0,,
207,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/2/17,7,False,2021,3.0,4.0,,
208,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/2/21,7,False,2021,3.0,4.0,,
209,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/2/24,8,True,2021,5.0,2.0,,
210,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/3/4,9,True,2021,4.0,3.0,,
211,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/3/10,10,True,2021,5.0,2.0,,
212,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/3/11,10,True,2021,5.0,2.0,,
213,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/3/11,10,True,2021,5.0,2.0,,
214,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/3/12,10,True,2021,5.0,2.0,,
215,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/3/9,10,True,2021,5.0,2.0,,
216,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/3/19,11,True,2021,5.0,2.0,,
217,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/3/28,12,False,2021,5.0,2.0,,
218,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/4/7,14,True,2021,4.0,3.0,,
219,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/4/18,15,False,2021,5.0,2.0,,
220,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/4/18,15,False,2021,5.0,2.0,,
221,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/4/20,16,True,2021,5.0,2.0,,
222,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/4/24,16,False,2021,5.0,2.0,,
223,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/4/26,17,True,2021,5.0,2.0,,
224,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/1,17,False,2021,5.0,2.0,,
225,DLN6,F36005006,單一無菌引流袋 500cc,2.0,2021/5/3,18,False,2021,5.0,2.0,,
226,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/3,18,False,2021,5.0,2.0,,
227,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/4,18,False,2021,5.0,2.0,,
228,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/4,18,False,2021,5.0,2.0,,
229,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/6,18,True,2021,5.0,2.0,,
230,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/7,18,True,2021,5.0,2.0,,
231,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/11,19,True,2021,5.0,2.0,,
232,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/14,19,True,2021,5.0,2.0,,
233,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/15,19,False,2021,5.0,2.0,,
234,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/22,20,False,2021,5.0,2.0,,
235,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/23,20,False,2021,5.0,2.0,,
236,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/23,20,False,2021,5.0,2.0,,
237,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/5/29,21,False,2021,5.0,2.0,,
238,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/2,22,True,2021,5.0,2.0,,
239,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/2,22,True,2021,5.0,2.0,,
240,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/3,22,True,2021,5.0,2.0,,
241,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/6,22,False,2021,5.0,2.0,,
242,DLN6,F36005006,單一無菌引流袋 500cc,2.0,2021/6/11,23,True,2021,5.0,2.0,,
243,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/12,23,False,2021,5.0,2.0,,
244,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/9,23,True,2021,5.0,2.0,,
245,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/19,24,False,2021,4.0,3.0,,
246,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/19,24,False,2021,4.0,3.0,,
247,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/24,25,True,2021,5.0,2.0,,
248,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/25,25,True,2021,5.0,2.0,,
249,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/25,25,True,2021,5.0,2.0,,
250,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/26,25,False,2021,5.0,2.0,,
251,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/28,26,True,2021,5.0,2.0,,
252,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/29,26,True,2021,5.0,2.0,,
253,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/6/30,26,True,2021,5.0,2.0,,
254,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/7/4,26,False,2021,5.0,2.0,,
255,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/7/11,27,False,2021,5.0,2.0,,
256,DLN6,F36005006,單一無菌引流袋 500cc,1.0,2021/7/11,27,False,2021,5.0,2.0,,
