,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
42,DLN6,C02911226,灌腸管,1.0,2020-07-02,27,True,2020,5.0,2.0,,
43,DLN6,C02911226,灌腸管,1.0,2020-07-03,27,True,2020,5.0,2.0,,
44,DLN6,C02911226,灌腸管,2.0,2020-07-08,28,True,2020,5.0,2.0,,
45,DLN6,C02911226,灌腸管,1.0,2020-07-08,28,True,2020,5.0,2.0,,
46,DLN6,C02911226,灌腸管,1.0,2020-07-09,28,True,2020,5.0,2.0,,
47,DLN6,C02911226,灌腸管,1.0,2020-07-09,28,True,2020,5.0,2.0,,
48,DLN6,C02911226,灌腸管,1.0,2020-07-09,28,True,2020,5.0,2.0,,
49,DLN6,C02911226,灌腸管,1.0,2020-07-15,29,True,2020,5.0,2.0,,
50,DLN6,C02911226,灌腸管,1.0,2020-07-20,30,True,2020,5.0,2.0,,
51,DLN6,C02911226,灌腸管,1.0,2020-07-20,30,True,2020,5.0,2.0,,
52,DLN6,C02911226,灌腸管,1.0,2020-08-07,32,True,2020,5.0,2.0,,
53,DLN6,C02911226,灌腸管,1.0,2020-08-26,35,True,2020,5.0,2.0,,
54,DLN6,C02911226,灌腸管,1.0,2020-09-01,36,True,2020,4.0,3.0,,
55,DLN6,C02911226,灌腸管,1.0,2020-09-04,36,True,2020,4.0,3.0,,
56,DLN6,C02911226,灌腸管,1.0,2020-09-16,38,True,2020,5.0,2.0,,
57,DLN6,C02911226,灌腸管,1.0,2020-09-21,39,True,2020,5.0,2.0,,
58,DLN6,C02911226,灌腸管,1.0,2020-10-03,40,False,2020,3.0,4.0,,
59,DLN6,C02911226,灌腸管,1.0,2020-10-06,41,False,2020,4.0,3.0,,
60,DLN6,C02911226,灌腸管,1.0,2020-10-06,41,False,2020,4.0,3.0,,
61,DLN6,C02911226,灌腸管,1.0,2020-10-08,41,False,2020,4.0,3.0,,
62,DLN6,C02911226,灌腸管,2.0,2020-11-06,45,True,2020,5.0,2.0,,
63,DLN6,C02911226,灌腸管,1.0,2020-11-10,46,True,2020,5.0,2.0,,
64,DLN6,C02911226,灌腸管,1.0,2020-11-10,46,True,2020,5.0,2.0,,
65,DLN6,C02911226,灌腸管,1.0,2020-11-12,46,True,2020,5.0,2.0,,
66,DLN6,C02911226,灌腸管,1.0,2020-11-14,46,False,2020,5.0,2.0,,
67,DLN6,C02911226,灌腸管,1.0,2020-12-10,50,True,2020,5.0,2.0,,
68,DLN6,C02911226,灌腸管,1.0,2020-12-24,52,True,2020,5.0,2.0,,
69,DLN6,C02911226,灌腸管,1.0,2020-12-25,52,True,2020,5.0,2.0,,
70,DLN6,C02911226,灌腸管,1.0,2020-12-27,52,False,2020,5.0,2.0,,
71,DLN6,C02911226,灌腸管,1.0,2021/1/13,2,True,2021,5.0,2.0,,
72,DLN6,C02911226,灌腸管,1.0,2021/1/14,2,True,2021,5.0,2.0,,
73,DLN6,C02911226,灌腸管,1.0,2021/1/14,2,True,2021,5.0,2.0,,
74,DLN6,C02911226,灌腸管,1.0,2021/1/15,2,True,2021,5.0,2.0,,
75,DLN6,C02911226,灌腸管,1.0,2021/1/15,2,True,2021,5.0,2.0,,
76,DLN6,C02911226,灌腸管,2.0,2021/1/17,2,False,2021,5.0,2.0,,
77,DLN6,C02911226,灌腸管,1.0,2021/1/19,3,True,2021,5.0,2.0,,
78,DLN6,C02911226,灌腸管,1.0,2021/1/20,3,True,2021,5.0,2.0,,
79,DLN6,C02911226,灌腸管,1.0,2021/1/22,3,True,2021,5.0,2.0,,
80,DLN6,C02911226,灌腸管,1.0,2021/1/23,3,False,2021,5.0,2.0,,
81,DLN6,C02911226,灌腸管,1.0,2021/1/26,4,True,2021,5.0,2.0,,
82,DLN6,C02911226,灌腸管,1.0,2021/1/27,4,True,2021,5.0,2.0,,
83,DLN6,C02911226,灌腸管,1.0,2021/1/28,4,True,2021,5.0,2.0,,
84,DLN6,C02911226,灌腸管,2.0,2021/1/29,4,True,2021,5.0,2.0,,
85,DLN6,C02911226,灌腸管,1.0,2021/1/29,4,True,2021,5.0,2.0,,
86,DLN6,C02911226,灌腸管,1.0,2021/2/2,5,True,2021,5.0,2.0,,
87,DLN6,C02911226,灌腸管,1.0,2021/2/3,5,True,2021,5.0,2.0,,
88,DLN6,C02911226,灌腸管,1.0,2021/2/4,5,True,2021,5.0,2.0,,
89,DLN6,C02911226,灌腸管,1.0,2021/2/25,8,True,2021,5.0,2.0,,
90,DLN6,C02911226,灌腸管,1.0,2021/3/2,9,True,2021,4.0,3.0,,
91,DLN6,C02911226,灌腸管,1.0,2021/3/5,9,True,2021,4.0,3.0,,
92,DLN6,C02911226,灌腸管,1.0,2021/4/12,15,True,2021,5.0,2.0,,
93,DLN6,C02911226,灌腸管,1.0,2021/4/16,15,True,2021,5.0,2.0,,
94,DLN6,C02911226,灌腸管,1.0,2021/5/4,18,False,2021,5.0,2.0,,
95,DLN6,C02911226,灌腸管,1.0,2021/5/4,18,False,2021,5.0,2.0,,
96,DLN6,C02911226,灌腸管,1.0,2021/5/14,19,True,2021,5.0,2.0,,
97,DLN6,C02911226,灌腸管,1.0,2021/5/19,20,True,2021,5.0,2.0,,
98,DLN6,C02911226,灌腸管,1.0,2021/5/23,20,False,2021,5.0,2.0,,
99,DLN6,C02911226,灌腸管,1.0,2021/6/4,22,True,2021,5.0,2.0,,
100,DLN6,C02911226,灌腸管,1.0,2021/6/9,23,True,2021,5.0,2.0,,
101,DLN6,C02911226,灌腸管,1.0,2021/6/16,24,True,2021,4.0,3.0,,
102,DLN6,C02911226,灌腸管,1.0,2021/6/17,24,True,2021,4.0,3.0,,
103,DLN6,C02911226,灌腸管,1.0,2021/6/24,25,True,2021,5.0,2.0,,
104,DLN6,C02911226,灌腸管,1.0,2021/6/25,25,True,2021,5.0,2.0,,
105,DLN6,C02911226,灌腸管,1.0,2021/6/30,26,True,2021,5.0,2.0,,
106,DLN6,C02911226,灌腸管,1.0,2021/7/1,26,True,2021,5.0,2.0,,
107,DLN6,C02911226,灌腸管,1.0,2021/7/9,27,True,2021,5.0,2.0,,
108,DLN6,C02911226,灌腸管,1.0,2021/7/12,28,True,2021,5.0,2.0,,
109,DLN6,C02911226,灌腸管,1.0,2021/7/14,28,True,2021,5.0,2.0,,
110,DLN6,C02911226,灌腸管,1.0,2021/7/14,28,True,2021,5.0,2.0,,
111,DLN6,C02911226,灌腸管,1.0,2021/7/16,28,True,2021,5.0,2.0,,
112,DLN6,C02911226,灌腸管,1.0,2021/7/18,28,False,2021,5.0,2.0,,
113,DLN6,C02911226,灌腸管,1.0,2021/7/22,29,True,2021,5.0,2.0,,
114,DLN6,C02911226,灌腸管,1.0,2021/7/29,30,True,2021,5.0,2.0,,
115,DLN6,C02911226,灌腸管,1.0,2021/7/31,30,False,2021,5.0,2.0,,
116,DLN6,C02911226,灌腸管,1.0,2021/8/3,31,True,2021,5.0,2.0,,
117,DLN6,C02911226,灌腸管,1.0,2021/8/12,32,True,2021,5.0,2.0,,
118,DLN6,C02911226,灌腸管,1.0,2021/8/16,33,True,2021,5.0,2.0,,
119,DLN6,C02911226,灌腸管,1.0,2021/8/18,33,True,2021,5.0,2.0,,
120,DLN6,C02911226,灌腸管,1.0,2021/8/22,33,False,2021,5.0,2.0,,
121,DLN6,C02911226,灌腸管,1.0,2021/8/24,34,True,2021,5.0,2.0,,
122,DLN6,C02911226,灌腸管,1.0,2021/9/10,36,True,2021,5.0,2.0,,
123,DLN6,C02911226,灌腸管,1.0,2021/9/10,36,True,2021,5.0,2.0,,
124,DLN6,C02911226,灌腸管,1.0,2021/9/6,36,True,2021,5.0,2.0,,
125,DLN6,C02911226,灌腸管,1.0,2021/9/13,37,True,2021,5.0,2.0,,
126,DLN6,C02911226,灌腸管,1.0,2021/9/14,37,True,2021,5.0,2.0,,
127,DLN6,C02911226,灌腸管,1.0,2021/9/24,38,True,2021,3.0,4.0,,
128,DLN6,C02911226,灌腸管,1.0,2021/10/1,39,False,2021,5.0,2.0,,
129,DLN6,C02911226,灌腸管,1.0,2021/10/4,40,False,2021,5.0,2.0,,
130,DLN6,C02911226,灌腸管,1.0,2021/10/22,42,True,2021,5.0,2.0,,
131,DLN6,C02911226,灌腸管,1.0,2021/10/26,43,True,2021,5.0,2.0,,
132,DLN6,C02911226,灌腸管,1.0,2021/11/1,44,True,2021,5.0,2.0,,
133,DLN6,C02911226,灌腸管,1.0,2021/11/2,44,True,2021,5.0,2.0,,
134,DLN6,C02911226,灌腸管,1.0,2021/11/4,44,True,2021,5.0,2.0,,
135,DLN6,C02911226,灌腸管,1.0,2021/11/8,45,True,2021,5.0,2.0,,
136,DLN6,C02911226,灌腸管,1.0,2021/12/4,48,False,2021,5.0,2.0,,
137,DLN6,C02911226,灌腸管,1.0,2022-01-07,1,True,2022,5.0,2.0,202201.0,T-不計價
138,DLN6,C02911226,灌腸管,1.0,2022-01-13,2,True,2022,5.0,2.0,202201.0,T-不計價
139,DLN6,C02911226,灌腸管,1.0,2022-01-17,3,True,2022,5.0,2.0,202201.0,T-不計價
140,DLN6,C02911226,灌腸管,1.0,2022-01-18,3,True,2022,5.0,2.0,202201.0,T-不計價
141,DLN6,C02911226,灌腸管,2.0,2022-01-21,3,True,2022,5.0,2.0,202201.0,T-不計價
142,DLN6,C02911226,灌腸管,1.0,2022-01-22,3,False,2022,5.0,2.0,202201.0,T-不計價
143,DLN6,C02911226,灌腸管,1.0,2022-02-09,6,True,2022,5.0,2.0,202202.0,T-不計價
144,DLN6,C02911226,灌腸管,1.0,2022-02-17,7,True,2022,5.0,2.0,202202.0,T-不計價
145,DLN6,C02911226,灌腸管,1.0,2022-02-18,7,True,2022,5.0,2.0,202202.0,T-不計價
146,DLN6,C02911226,灌腸管,1.0,2022-02-21,8,True,2022,5.0,2.0,202202.0,T-不計價
147,DLN6,C02911226,灌腸管,1.0,2022-02-22,8,True,2022,5.0,2.0,202202.0,T-不計價
148,DLN6,C02911226,灌腸管,1.0,2022-03-05,9,False,2022,4.0,3.0,202203.0,T-不計價
149,DLN6,C02911226,灌腸管,1.0,2022-03-07,10,True,2022,5.0,2.0,202203.0,T-不計價
150,DLN6,C02911226,灌腸管,1.0,2022-03-07,10,True,2022,5.0,2.0,202203.0,T-不計價
151,DLN6,C02911226,灌腸管,1.0,2022-03-13,10,False,2022,5.0,2.0,202203.0,T-不計價
152,DLN6,C02911226,灌腸管,1.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,T-不計價
153,DLN6,C02911226,灌腸管,1.0,2022-03-31,13,True,2022,5.0,2.0,202203.0,T-不計價
154,DLN6,C02911226,灌腸管,1.0,2022-04-01,13,True,2022,5.0,2.0,202204.0,T-不計價
155,DLN6,C02911226,灌腸管,1.0,2022-04-01,13,True,2022,5.0,2.0,202204.0,T-不計價
156,DLN6,C02911226,灌腸管,2.0,2022-04-07,14,True,2022,3.0,4.0,202204.0,T-不計價
157,DLN6,C02911226,灌腸管,1.0,2022-04-08,14,True,2022,3.0,4.0,202204.0,T-不計價
158,DLN6,C02911226,灌腸管,2.0,2022-04-09,14,False,2022,3.0,4.0,202204.0,T-不計價
159,DLN6,C02911226,灌腸管,1.0,2022-05-04,18,False,2022,5.0,2.0,202205.0,T-不計價
160,DLN6,C02911226,灌腸管,2.0,2022-05-07,18,True,2022,5.0,2.0,202205.0,T-不計價
161,DLN6,C02911226,灌腸管,1.0,2022-05-13,19,True,2022,5.0,2.0,202205.0,T-不計價
162,DLN6,C02911226,灌腸管,1.0,2022-05-16,20,True,2022,5.0,2.0,202205.0,T-不計價
163,DLN6,C02911226,灌腸管,1.0,2022-05-18,20,True,2022,5.0,2.0,202205.0,T-不計價
164,DLN6,C02911226,灌腸管,1.0,2022-05-24,21,True,2022,5.0,2.0,202205.0,T-不計價
165,DLN6,C02911226,灌腸管,1.0,2022-05-25,21,True,2022,5.0,2.0,202205.0,T-不計價
166,DLN6,C02911226,灌腸管,1.0,2022-05-26,21,True,2022,5.0,2.0,202205.0,T-不計價
167,DLN6,C02911226,灌腸管,1.0,2022-05-26,21,True,2022,5.0,2.0,202205.0,T-不計價
168,DLN6,C02911226,灌腸管,1.0,2022-06-01,22,True,2022,4.0,3.0,202206.0,T-不計價
169,DLN6,C02911226,灌腸管,1.0,2022-06-06,23,True,2022,5.0,2.0,202206.0,T-不計價
170,DLN6,C02911226,灌腸管,1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
171,DLN6,C02911226,灌腸管,1.0,2022-07-20,29,True,2022,5.0,2.0,202207.0,T-不計價
172,DLN6,C02911226,灌腸管,1.0,2022-07-22,29,True,2022,5.0,2.0,202207.0,T-不計價
173,DLN6,C02911226,灌腸管,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
174,DLN6,C02911226,灌腸管,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
175,DLN6,C02911226,灌腸管,1.0,2022-08-05,31,True,2022,5.0,2.0,202208.0,T-不計價
176,DLN6,C02911226,灌腸管,1.0,2022-08-11,32,True,2022,5.0,2.0,202208.0,T-不計價
177,DLN6,C02911226,灌腸管,1.0,2022-08-12,32,True,2022,5.0,2.0,202208.0,T-不計價
178,DLN6,C02911226,灌腸管,1.0,2022-08-17,33,True,2022,5.0,2.0,202208.0,T-不計價
179,DLN6,C02911226,灌腸管,1.0,2022-08-19,33,True,2022,5.0,2.0,202208.0,T-不計價
180,DLN6,C02911226,灌腸管,1.0,2022-08-19,33,True,2022,5.0,2.0,202208.0,T-不計價
181,DLN6,C02911226,灌腸管,1.0,2022-08-24,34,True,2022,5.0,2.0,202208.0,T-不計價
182,DLN6,C02911226,灌腸管,1.0,2022-08-24,34,True,2022,5.0,2.0,202208.0,T-不計價
183,DLN6,C02911226,灌腸管,1.0,2022-08-25,34,True,2022,5.0,2.0,202208.0,T-不計價
184,DLN6,C02911226,灌腸管,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
185,DLN6,C02911226,灌腸管,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
186,DLN6,C02911226,灌腸管,1.0,2022-08-26,34,True,2022,5.0,2.0,202208.0,T-不計價
187,DLN6,C02911226,灌腸管,1.0,2022-08-27,34,False,2022,5.0,2.0,202208.0,T-不計價
188,DLN6,C02911226,灌腸管,1.0,2022-08-29,35,True,2022,5.0,2.0,202208.0,T-不計價
189,DLN6,C02911226,灌腸管,1.0,2022-09-01,35,True,2022,5.0,2.0,202209.0,T-不計價
190,DLN6,C02911226,灌腸管,1.0,2022-09-10,36,False,2022,4.0,3.0,202209.0,T-不計價
191,DLN6,C02911226,灌腸管,1.0,2022-09-21,38,True,2022,5.0,2.0,202209.0,T-不計價
192,DLN6,C02911226,灌腸管,1.0,2022-09-23,38,True,2022,5.0,2.0,202209.0,T-不計價
193,DLN6,C02911226,灌腸管,1.0,2022-09-27,39,True,2022,5.0,2.0,202209.0,T-不計價
194,DLN6,C02911226,灌腸管,1.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,T-不計價
195,DLN6,C02911226,灌腸管,1.0,2022-11-06,44,False,2022,5.0,2.0,202211.0,T-不計價
196,DLN6,C02911226,灌腸管,1.0,2022-11-28,48,True,2022,5.0,2.0,202211.0,T-不計價
197,DLN6,C02911226,灌腸管,1.0,2022-11-28,48,True,2022,5.0,2.0,202211.0,T-不計價
198,DLN6,C02911226,灌腸管,1.0,2022-12-04,48,False,2022,5.0,2.0,202212.0,T-不計價
199,DLN6,C02911226,灌腸管,1.0,2022-12-06,49,True,2022,5.0,2.0,202212.0,T-不計價
200,DLN6,C02911226,灌腸管,1.0,2022-12-23,51,True,2022,5.0,2.0,202212.0,T-不計價
201,DLN6,C02911226,灌腸管,1.0,2022-12-28,52,True,2022,5.0,3.0,202212.0,T-不計價
