,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
52,DLN6,C02514164,矽質胃管  16FR,1.0,2019-03-27,13,True,2019,5.0,2.0,,
53,DLN6,C02514164,矽質胃管  16FR,1.0,2019-03-27,13,True,2019,5.0,2.0,,
54,DLN6,C02514164,矽質胃管  16FR,1.0,2019-03-27,13,True,2019,5.0,2.0,,
55,DLN6,C02514164,矽質胃管  16FR,1.0,2019-03-28,13,True,2019,5.0,2.0,,
56,DLN6,C02514164,矽質胃管  16FR,1.0,2019-03-29,13,True,2019,5.0,2.0,,
57,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-01,14,True,2019,3.0,4.0,,
58,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-02,14,True,2019,3.0,4.0,,
59,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-03,14,True,2019,3.0,4.0,,
60,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-03,14,True,2019,3.0,4.0,,
61,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-07,14,False,2019,3.0,4.0,,
62,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-08,15,True,2019,5.0,2.0,,
63,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-08,15,True,2019,5.0,2.0,,
64,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-08,15,True,2019,5.0,2.0,,
65,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-08,15,True,2019,5.0,2.0,,
66,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-15,16,True,2019,5.0,2.0,,
67,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-15,16,True,2019,5.0,2.0,,
68,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-18,16,True,2019,5.0,2.0,,
69,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-20,16,False,2019,5.0,2.0,,
70,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-24,17,True,2019,5.0,2.0,,
71,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-24,17,True,2019,5.0,2.0,,
72,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-24,17,True,2019,5.0,2.0,,
73,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-24,17,True,2019,5.0,2.0,,
74,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-25,17,True,2019,5.0,2.0,,
75,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-26,17,True,2019,5.0,2.0,,
76,DLN6,C02514164,矽質胃管  16FR,1.0,2019-04-29,18,True,2019,4.0,3.0,,
77,DLN6,C02514164,矽質胃管  16FR,1.0,2019-05-11,19,False,2019,5.0,2.0,,
78,DLN6,C02514164,矽質胃管  16FR,1.0,2019-05-13,20,True,2019,5.0,2.0,,
79,DLN6,C02514164,矽質胃管  16FR,1.0,2019-05-15,20,True,2019,5.0,2.0,,
80,DLN6,C02514164,矽質胃管  16FR,1.0,2019-05-16,20,True,2019,5.0,2.0,,
81,DLN6,C02514164,矽質胃管  16FR,1.0,2019-05-22,21,True,2019,5.0,2.0,,
82,DLN6,C02514164,矽質胃管  16FR,1.0,2019-05-23,21,True,2019,5.0,2.0,,
83,DLN6,C02514164,矽質胃管  16FR,1.0,2019-05-24,21,True,2019,5.0,2.0,,
84,DLN6,C02514164,矽質胃管  16FR,1.0,2019-05-24,21,True,2019,5.0,2.0,,
85,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-02,22,False,2019,5.0,2.0,,
86,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-02,22,False,2019,5.0,2.0,,
87,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-05,23,True,2019,4.0,3.0,,
88,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-10,24,True,2019,5.0,2.0,,
89,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-10,24,True,2019,5.0,2.0,,
90,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-13,24,True,2019,5.0,2.0,,
91,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-17,25,True,2019,5.0,2.0,,
92,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-24,26,True,2019,5.0,2.0,,
93,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-27,26,True,2019,5.0,2.0,,
94,DLN6,C02514164,矽質胃管  16FR,1.0,2019-06-28,26,True,2019,5.0,2.0,,
95,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-08,28,True,2019,5.0,2.0,,
96,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-09,28,True,2019,5.0,2.0,,
97,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-10,28,True,2019,5.0,2.0,,
98,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-15,29,True,2019,5.0,2.0,,
99,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-17,29,True,2019,5.0,2.0,,
100,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-18,29,True,2019,5.0,2.0,,
101,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-21,29,False,2019,5.0,2.0,,
102,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-24,30,True,2019,5.0,2.0,,
103,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-26,30,True,2019,5.0,2.0,,
104,DLN6,C02514164,矽質胃管  16FR,1.0,2019-07-30,31,True,2019,5.0,2.0,,
105,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-02,31,True,2019,5.0,2.0,,
106,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-07,32,True,2019,5.0,2.0,,
107,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-13,33,True,2019,5.0,2.0,,
108,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-13,33,True,2019,5.0,2.0,,
109,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-15,33,True,2019,5.0,2.0,,
110,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-19,34,True,2019,5.0,2.0,,
111,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-20,34,True,2019,5.0,2.0,,
112,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-21,34,True,2019,5.0,2.0,,
113,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-23,34,True,2019,5.0,2.0,,
114,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-23,34,True,2019,5.0,2.0,,
115,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-23,34,True,2019,5.0,2.0,,
116,DLN6,C02514164,矽質胃管  16FR,1.0,2019-08-27,35,True,2019,5.0,2.0,,
117,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-06,36,True,2019,4.0,3.0,,
118,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-07,36,False,2019,4.0,3.0,,
119,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-10,37,True,2019,4.0,3.0,,
120,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-10,37,True,2019,4.0,3.0,,
121,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-11,37,True,2019,4.0,3.0,,
122,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-15,37,False,2019,4.0,3.0,,
123,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-15,37,False,2019,4.0,3.0,,
124,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-19,38,True,2019,5.0,2.0,,
125,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-20,38,True,2019,5.0,2.0,,
126,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-20,38,True,2019,5.0,2.0,,
127,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-25,39,True,2019,5.0,2.0,,
128,DLN6,C02514164,矽質胃管  16FR,1.0,2019-09-27,39,True,2019,5.0,2.0,,
129,DLN6,C02514164,矽質胃管  16FR,1.0,2019-10-03,40,False,2019,5.0,2.0,,
130,DLN6,C02514164,矽質胃管  16FR,2.0,2019-10-04,40,False,2019,5.0,2.0,,
131,DLN6,C02514164,矽質胃管  16FR,1.0,2019-10-07,41,False,2019,3.0,4.0,,
132,DLN6,C02514164,矽質胃管  16FR,1.0,2019-10-11,41,True,2019,3.0,4.0,,
133,DLN6,C02514164,矽質胃管  16FR,1.0,2019-10-19,42,False,2019,5.0,2.0,,
134,DLN6,C02514164,矽質胃管  16FR,1.0,2019-10-21,43,True,2019,5.0,2.0,,
135,DLN6,C02514164,矽質胃管  16FR,1.0,2019-10-30,44,True,2019,5.0,2.0,,
136,DLN6,C02514164,矽質胃管  16FR,1.0,2019-10-31,44,True,2019,5.0,2.0,,
137,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-04,45,True,2019,5.0,2.0,,
138,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-06,45,True,2019,5.0,2.0,,
139,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-07,45,True,2019,5.0,2.0,,
140,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-19,47,True,2019,5.0,2.0,,
141,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-22,47,True,2019,5.0,2.0,,
142,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-23,47,False,2019,5.0,2.0,,
143,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-24,47,False,2019,5.0,2.0,,
144,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-25,48,True,2019,5.0,2.0,,
145,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-27,48,True,2019,5.0,2.0,,
146,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-28,48,True,2019,5.0,2.0,,
147,DLN6,C02514164,矽質胃管  16FR,1.0,2019-11-28,48,True,2019,5.0,2.0,,
148,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-02,49,True,2019,5.0,2.0,,
149,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-02,49,True,2019,5.0,2.0,,
150,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-04,49,True,2019,5.0,2.0,,
151,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-11,50,True,2019,5.0,2.0,,
152,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-12,50,True,2019,5.0,2.0,,
153,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-20,51,True,2019,5.0,2.0,,
154,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-20,51,True,2019,5.0,2.0,,
155,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-23,52,True,2019,5.0,2.0,,
156,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-24,52,True,2019,5.0,2.0,,
157,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-25,52,True,2019,5.0,2.0,,
158,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-25,52,True,2019,5.0,2.0,,
159,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-26,52,True,2019,5.0,2.0,,
160,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-26,52,True,2019,5.0,2.0,,
161,DLN6,C02514164,矽質胃管  16FR,1.0,2019-12-29,52,False,2019,5.0,2.0,,
162,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-07,2,True,2020,5.0,2.0,,
163,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-11,2,False,2020,5.0,2.0,,
164,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-17,3,True,2020,5.0,2.0,,
165,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-17,3,True,2020,5.0,2.0,,
166,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-20,4,True,2020,3.0,4.0,,
167,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-20,4,True,2020,3.0,4.0,,
168,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-21,4,True,2020,3.0,4.0,,
169,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-22,4,True,2020,3.0,4.0,,
170,DLN6,C02514164,矽質胃管  16FR,1.0,2020-01-25,4,False,2020,3.0,4.0,,
171,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-02,5,False,2020,2.0,5.0,,
172,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-03,6,True,2020,5.0,2.0,,
173,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-04,6,True,2020,5.0,2.0,,
174,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-10,7,True,2020,5.0,2.0,,
175,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-15,7,False,2020,5.0,2.0,,
176,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-20,8,True,2020,5.0,2.0,,
177,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-24,9,True,2020,4.0,3.0,,
178,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-25,9,True,2020,4.0,3.0,,
179,DLN6,C02514164,矽質胃管  16FR,1.0,2020-02-27,9,True,2020,4.0,3.0,,
180,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-03,10,True,2020,5.0,2.0,,
181,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-04,10,True,2020,5.0,2.0,,
182,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-04,10,True,2020,5.0,2.0,,
183,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-08,10,False,2020,5.0,2.0,,
184,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-09,11,True,2020,5.0,2.0,,
185,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-11,11,True,2020,5.0,2.0,,
186,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-17,12,True,2020,5.0,2.0,,
187,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-17,12,True,2020,5.0,2.0,,
188,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-17,12,True,2020,5.0,2.0,,
189,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-17,12,True,2020,5.0,2.0,,
190,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-18,12,True,2020,5.0,2.0,,
191,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-21,12,False,2020,5.0,2.0,,
192,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-23,13,True,2020,5.0,2.0,,
193,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-23,13,True,2020,5.0,2.0,,
194,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-24,13,True,2020,5.0,2.0,,
195,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-24,13,True,2020,5.0,2.0,,
196,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-24,13,True,2020,5.0,2.0,,
197,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-25,13,True,2020,5.0,2.0,,
198,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-26,13,True,2020,5.0,2.0,,
199,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-27,13,True,2020,5.0,2.0,,
200,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-28,13,False,2020,5.0,2.0,,
201,DLN6,C02514164,矽質胃管  16FR,1.0,2020-03-30,14,True,2020,3.0,4.0,,
202,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-02,14,True,2020,3.0,4.0,,
203,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-03,14,True,2020,3.0,4.0,,
204,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-03,14,True,2020,3.0,4.0,,
205,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-06,15,False,2020,5.0,2.0,,
206,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-06,15,False,2020,5.0,2.0,,
207,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-06,15,False,2020,5.0,2.0,,
208,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-06,15,False,2020,5.0,2.0,,
209,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-08,15,True,2020,5.0,2.0,,
210,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-09,15,True,2020,5.0,2.0,,
211,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-09,15,True,2020,5.0,2.0,,
212,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-13,16,True,2020,5.0,2.0,,
213,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-13,16,True,2020,5.0,2.0,,
214,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-13,16,True,2020,5.0,2.0,,
215,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-15,16,True,2020,5.0,2.0,,
216,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-20,17,True,2020,5.0,2.0,,
217,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-20,17,True,2020,5.0,2.0,,
218,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-21,17,True,2020,5.0,2.0,,
219,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-26,17,True,2020,5.0,2.0,,
220,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-27,18,True,2020,4.0,3.0,,
221,DLN6,C02514164,矽質胃管  16FR,1.0,2020-04-27,18,True,2020,4.0,3.0,,
222,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-01,18,False,2020,4.0,3.0,,
223,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-01,18,False,2020,4.0,3.0,,
224,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-02,18,False,2020,4.0,3.0,,
225,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-04,19,False,2020,5.0,2.0,,
226,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-04,19,False,2020,5.0,2.0,,
227,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-05,19,False,2020,5.0,2.0,,
228,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-07,19,True,2020,5.0,2.0,,
229,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-07,19,True,2020,5.0,2.0,,
230,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-07,19,True,2020,5.0,2.0,,
231,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-08,19,True,2020,5.0,2.0,,
232,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-08,19,True,2020,5.0,2.0,,
233,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-11,20,True,2020,5.0,2.0,,
234,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-11,20,True,2020,5.0,2.0,,
235,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-11,20,True,2020,5.0,2.0,,
236,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-12,20,True,2020,5.0,2.0,,
237,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-12,20,True,2020,5.0,2.0,,
238,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-18,21,True,2020,5.0,2.0,,
239,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-18,21,True,2020,5.0,2.0,,
240,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-19,21,True,2020,5.0,2.0,,
241,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-23,21,False,2020,5.0,2.0,,
242,DLN6,C02514164,矽質胃管  16FR,1.0,2020-05-29,22,True,2020,5.0,2.0,,
243,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-01,23,True,2020,5.0,2.0,,
244,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-02,23,True,2020,5.0,2.0,,
245,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-03,23,True,2020,5.0,2.0,,
246,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-03,23,True,2020,5.0,2.0,,
247,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-04,23,True,2020,5.0,2.0,,
248,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-08,24,True,2020,5.0,2.0,,
249,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-08,24,True,2020,5.0,2.0,,
250,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-12,24,True,2020,5.0,2.0,,
251,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-13,24,False,2020,5.0,2.0,,
252,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-17,25,True,2020,5.0,2.0,,
253,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-17,25,True,2020,5.0,2.0,,
254,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-20,25,False,2020,5.0,2.0,,
255,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-22,26,True,2020,3.0,4.0,,
256,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-26,26,False,2020,3.0,4.0,,
257,DLN6,C02514164,矽質胃管  16FR,2.0,2020-06-26,26,False,2020,3.0,4.0,,
258,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-26,26,False,2020,3.0,4.0,,
259,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-29,27,True,2020,5.0,2.0,,
260,DLN6,C02514164,矽質胃管  16FR,1.0,2020-06-30,27,True,2020,5.0,2.0,,
261,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-03,27,True,2020,5.0,2.0,,
262,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-05,27,False,2020,5.0,2.0,,
263,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-05,27,False,2020,5.0,2.0,,
264,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-08,28,True,2020,5.0,2.0,,
265,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-08,28,True,2020,5.0,2.0,,
266,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-08,28,True,2020,5.0,2.0,,
267,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-08,28,True,2020,5.0,2.0,,
268,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-09,28,True,2020,5.0,2.0,,
269,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-10,28,True,2020,5.0,2.0,,
270,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-10,28,True,2020,5.0,2.0,,
271,DLN6,C02514164,矽質胃管  16FR,1.0,2020-07-10,28,True,2020,5.0,2.0,,
