,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
241,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-13,24,True,2022,5.0,2.0,202206.0,C-計價
242,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-13,24,True,2022,5.0,2.0,202206.0,C-計價
243,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-17,24,True,2022,5.0,2.0,202206.0,C-計價
244,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-20,25,True,2022,5.0,2.0,202206.0,C-計價
245,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-21,25,True,2022,5.0,2.0,202206.0,C-計價
246,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-21,25,True,2022,5.0,2.0,202206.0,C-計價
247,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,C-計價
248,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-29,26,True,2022,5.0,2.0,202206.0,C-計價
249,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,C-計價
250,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-06,27,True,2022,5.0,2.0,202207.0,C-計價
251,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-18,29,True,2022,5.0,2.0,202207.0,C-計價
252,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-19,29,True,2022,5.0,2.0,202207.0,C-計價
253,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-20,29,True,2022,5.0,2.0,202207.0,C-計價
254,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-20,29,True,2022,5.0,2.0,202207.0,C-計價
255,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-21,29,True,2022,5.0,2.0,202207.0,C-計價
256,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-22,29,True,2022,5.0,2.0,202207.0,C-計價
257,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-28,30,True,2022,5.0,2.0,202207.0,C-計價
258,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,C-計價
259,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-02,31,True,2022,5.0,2.0,202208.0,C-計價
260,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,C-計價
261,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,C-計價
262,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-04,31,True,2022,5.0,2.0,202208.0,C-計價
263,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-08,32,True,2022,5.0,2.0,202208.0,C-計價
264,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-09,32,True,2022,5.0,2.0,202208.0,C-計價
265,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-09,32,True,2022,5.0,2.0,202208.0,C-計價
266,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-10,32,True,2022,5.0,2.0,202208.0,C-計價
267,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-14,32,False,2022,5.0,2.0,202208.0,C-計價
268,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-15,33,True,2022,5.0,2.0,202208.0,C-計價
269,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-19,33,True,2022,5.0,2.0,202208.0,C-計價
270,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-22,34,True,2022,5.0,2.0,202208.0,C-計價
271,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-24,34,True,2022,5.0,2.0,202208.0,C-計價
272,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-25,34,True,2022,5.0,2.0,202208.0,C-計價
273,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-01,35,True,2022,5.0,2.0,202209.0,C-計價
274,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-01,35,True,2022,5.0,2.0,202209.0,C-計價
275,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-05,36,True,2022,4.0,3.0,202209.0,C-計價
276,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,C-計價
277,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-13,37,True,2022,5.0,2.0,202209.0,C-計價
278,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-15,37,True,2022,5.0,2.0,202209.0,C-計價
279,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-19,38,True,2022,5.0,2.0,202209.0,C-計價
280,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-24,38,False,2022,5.0,2.0,202209.0,C-計價
281,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-10-03,40,False,2022,5.0,2.0,202210.0,C-計價
282,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,C-計價
283,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-10-07,40,False,2022,5.0,2.0,202210.0,C-計價
284,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,C-計價
285,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-10-20,42,True,2022,5.0,2.0,202210.0,C-計價
286,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-10-21,42,True,2022,5.0,2.0,202210.0,C-計價
287,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-11-24,47,True,2022,5.0,2.0,202211.0,C-計價
288,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-11-27,47,False,2022,5.0,2.0,202211.0,C-計價
289,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-12-10,49,False,2022,5.0,2.0,202212.0,C-計價
290,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-12-10,49,False,2022,5.0,2.0,202212.0,C-計價
291,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-12-20,51,True,2022,5.0,2.0,202212.0,C-計價
292,DLN6,C00123169,二叉矽質導尿管-16Fr,1.0,2022-12-21,51,True,2022,5.0,2.0,202212.0,C-計價
