,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
40,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-05-05,18,True,2019,4.0,3.0,,
41,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-05-06,19,True,2019,5.0,2.0,,
42,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2019-05-07,19,True,2019,5.0,2.0,,
43,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-05-08,19,True,2019,5.0,2.0,,
44,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-05-08,19,True,2019,5.0,2.0,,
45,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-05-09,19,True,2019,5.0,2.0,,
46,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-05-11,19,False,2019,5.0,2.0,,
47,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-05-12,19,False,2019,5.0,2.0,,
48,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-05-13,20,True,2019,5.0,2.0,,
49,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-05-22,21,True,2019,5.0,2.0,,
50,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-05-31,22,True,2019,5.0,2.0,,
51,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-06-06,23,True,2019,4.0,3.0,,
52,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-06-07,23,False,2019,4.0,3.0,,
53,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-06-08,23,False,2019,4.0,3.0,,
54,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-06-09,23,False,2019,4.0,3.0,,
55,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-06-23,25,False,2019,5.0,2.0,,
56,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-07-02,27,True,2019,5.0,2.0,,
57,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-07-08,28,True,2019,5.0,2.0,,
58,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-07-09,28,True,2019,5.0,2.0,,
59,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-07-18,29,True,2019,5.0,2.0,,
60,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-08-11,32,False,2019,5.0,2.0,,
61,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-08-14,33,True,2019,5.0,2.0,,
62,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-08-14,33,True,2019,5.0,2.0,,
63,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-08-16,33,True,2019,5.0,2.0,,
64,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-08-19,34,True,2019,5.0,2.0,,
65,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-08-20,34,True,2019,5.0,2.0,,
66,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-08-22,34,True,2019,5.0,2.0,,
67,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-09-10,37,True,2019,4.0,3.0,,
68,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-09-16,38,True,2019,5.0,2.0,,
69,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-09-19,38,True,2019,5.0,2.0,,
70,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2019-10-20,42,False,2019,5.0,2.0,,
71,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-10-21,43,True,2019,5.0,2.0,,
72,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-10-21,43,True,2019,5.0,2.0,,
73,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-10-22,43,True,2019,5.0,2.0,,
74,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2019-10-25,43,True,2019,5.0,2.0,,
75,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-11-11,46,True,2019,5.0,2.0,,
76,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-11-11,46,True,2019,5.0,2.0,,
77,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-11-12,46,True,2019,5.0,2.0,,
78,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2019-11-26,48,True,2019,5.0,2.0,,
79,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-11-28,48,True,2019,5.0,2.0,,
80,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-12-02,49,True,2019,5.0,2.0,,
81,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-12-08,49,False,2019,5.0,2.0,,
82,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-12-12,50,True,2019,5.0,2.0,,
83,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-12-16,51,True,2019,5.0,2.0,,
84,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-12-17,51,True,2019,5.0,2.0,,
85,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-12-19,51,True,2019,5.0,2.0,,
86,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2019-12-20,51,True,2019,5.0,2.0,,
87,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2019-12-21,51,False,2019,5.0,2.0,,
88,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-12-22,51,False,2019,5.0,2.0,,
89,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2019-12-23,52,True,2019,5.0,2.0,,
90,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2019-12-23,52,True,2019,5.0,2.0,,
91,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,6.0,2019-12-24,52,True,2019,5.0,2.0,,
92,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,7.0,2019-12-25,52,True,2019,5.0,2.0,,
93,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,6.0,2019-12-26,52,True,2019,5.0,2.0,,
94,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2019-12-27,52,True,2019,5.0,2.0,,
95,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2019-12-27,52,True,2019,5.0,2.0,,
96,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2019-12-29,52,False,2019,5.0,2.0,,
97,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-01-01,1,False,2020,2.0,3.0,,
98,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-01-23,4,True,2020,3.0,4.0,,
99,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-01-28,5,False,2020,2.0,5.0,,
100,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-01-31,5,False,2020,2.0,5.0,,
101,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-02-05,6,True,2020,5.0,2.0,,
102,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-02-10,7,True,2020,5.0,2.0,,
103,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-02-14,7,True,2020,5.0,2.0,,
104,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-02-15,7,False,2020,5.0,2.0,,
105,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-02-17,8,True,2020,5.0,2.0,,
106,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-02-17,8,True,2020,5.0,2.0,,
107,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-01,9,False,2020,4.0,3.0,,
108,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-03,10,True,2020,5.0,2.0,,
109,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-03-04,10,True,2020,5.0,2.0,,
110,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-06,10,True,2020,5.0,2.0,,
111,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-06,10,True,2020,5.0,2.0,,
112,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-07,10,False,2020,5.0,2.0,,
113,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-07,10,False,2020,5.0,2.0,,
114,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-03-11,11,True,2020,5.0,2.0,,
115,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-12,11,True,2020,5.0,2.0,,
116,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-12,11,True,2020,5.0,2.0,,
117,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-15,11,False,2020,5.0,2.0,,
118,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-15,11,False,2020,5.0,2.0,,
119,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-03-18,12,True,2020,5.0,2.0,,
120,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-03-24,13,True,2020,5.0,2.0,,
121,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-28,13,False,2020,5.0,2.0,,
122,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-03-29,13,False,2020,5.0,2.0,,
123,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-03-29,13,False,2020,5.0,2.0,,
124,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-04-08,15,True,2020,5.0,2.0,,
125,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-04-13,16,True,2020,5.0,2.0,,
126,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-04-14,16,True,2020,5.0,2.0,,
127,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,6.0,2020-04-15,16,True,2020,5.0,2.0,,
128,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-04-16,16,True,2020,5.0,2.0,,
129,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-04-18,16,False,2020,5.0,2.0,,
130,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-04-19,16,False,2020,5.0,2.0,,
131,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-04-19,16,False,2020,5.0,2.0,,
132,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-04-20,17,True,2020,5.0,2.0,,
133,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-04-23,17,True,2020,5.0,2.0,,
134,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-04-27,18,True,2020,4.0,3.0,,
135,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-04-29,18,True,2020,4.0,3.0,,
136,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-03,18,False,2020,4.0,3.0,,
137,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-05-03,18,False,2020,4.0,3.0,,
138,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-04,19,False,2020,5.0,2.0,,
139,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-04,19,False,2020,5.0,2.0,,
140,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-05,19,False,2020,5.0,2.0,,
141,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-12,20,True,2020,5.0,2.0,,
142,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-18,21,True,2020,5.0,2.0,,
143,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-23,21,False,2020,5.0,2.0,,
144,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-25,22,True,2020,5.0,2.0,,
145,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-05-31,22,False,2020,5.0,2.0,,
146,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-06,23,False,2020,5.0,2.0,,
147,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-09,24,True,2020,5.0,2.0,,
148,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-06-10,24,True,2020,5.0,2.0,,
149,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-06-11,24,True,2020,5.0,2.0,,
150,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-12,24,True,2020,5.0,2.0,,
151,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-12,24,True,2020,5.0,2.0,,
152,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-12,24,True,2020,5.0,2.0,,
153,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-13,24,False,2020,5.0,2.0,,
154,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-06-13,24,False,2020,5.0,2.0,,
155,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-13,24,False,2020,5.0,2.0,,
156,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-06-14,24,False,2020,5.0,2.0,,
157,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-15,25,True,2020,5.0,2.0,,
158,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-06-16,25,True,2020,5.0,2.0,,
159,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-17,25,True,2020,5.0,2.0,,
160,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-18,25,True,2020,5.0,2.0,,
161,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-19,25,True,2020,5.0,2.0,,
162,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-25,26,False,2020,3.0,4.0,,
163,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-06-28,26,True,2020,3.0,4.0,,
164,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-06-30,27,True,2020,5.0,2.0,,
165,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-07-02,27,True,2020,5.0,2.0,,
166,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-03,27,True,2020,5.0,2.0,,
167,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-05,27,False,2020,5.0,2.0,,
168,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-15,29,True,2020,5.0,2.0,,
169,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-17,29,True,2020,5.0,2.0,,
170,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-22,30,True,2020,5.0,2.0,,
171,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-23,30,True,2020,5.0,2.0,,
172,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-07-28,31,True,2020,5.0,2.0,,
173,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-07-29,31,True,2020,5.0,2.0,,
174,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-07-31,31,True,2020,5.0,2.0,,
175,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-08-01,31,False,2020,5.0,2.0,,
176,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-08-02,31,False,2020,5.0,2.0,,
177,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-03,32,True,2020,5.0,2.0,,
178,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-04,32,True,2020,5.0,2.0,,
179,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-08-07,32,True,2020,5.0,2.0,,
180,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-08-07,32,True,2020,5.0,2.0,,
181,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-13,33,True,2020,5.0,2.0,,
182,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-08-14,33,True,2020,5.0,2.0,,
183,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-08-15,33,False,2020,5.0,2.0,,
184,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-08-22,34,False,2020,5.0,2.0,,
185,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-05,36,False,2020,4.0,3.0,,
186,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-06,36,False,2020,4.0,3.0,,
187,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-06,36,False,2020,4.0,3.0,,
188,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-08,37,True,2020,5.0,2.0,,
189,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-17,38,True,2020,5.0,2.0,,
190,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-09-17,38,True,2020,5.0,2.0,,
191,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-23,39,True,2020,5.0,2.0,,
192,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-09-25,39,True,2020,5.0,2.0,,
193,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-05,41,False,2020,4.0,3.0,,
194,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-06,41,False,2020,4.0,3.0,,
195,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-07,41,False,2020,4.0,3.0,,
196,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-10-08,41,False,2020,4.0,3.0,,
197,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-10-09,41,True,2020,4.0,3.0,,
198,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-10,41,True,2020,4.0,3.0,,
199,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-11,41,False,2020,4.0,3.0,,
200,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-10-12,42,True,2020,5.0,2.0,,
201,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-13,42,True,2020,5.0,2.0,,
202,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-14,42,True,2020,5.0,2.0,,
203,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-15,42,True,2020,5.0,2.0,,
204,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-16,42,True,2020,5.0,2.0,,
205,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-10-17,42,False,2020,5.0,2.0,,
206,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-10-18,42,False,2020,5.0,2.0,,
207,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-10-19,43,True,2020,5.0,2.0,,
208,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-21,43,True,2020,5.0,2.0,,
209,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-10-21,43,True,2020,5.0,2.0,,
210,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-11-03,45,True,2020,5.0,2.0,,
211,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-11-04,45,True,2020,5.0,2.0,,
212,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-11-05,45,True,2020,5.0,2.0,,
213,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-11-05,45,True,2020,5.0,2.0,,
214,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-11-06,45,True,2020,5.0,2.0,,
215,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-11-07,45,False,2020,5.0,2.0,,
216,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,12.0,2020-11-08,45,False,2020,5.0,2.0,,
217,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-11-09,46,True,2020,5.0,2.0,,
218,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-11-10,46,True,2020,5.0,2.0,,
219,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-11-11,46,True,2020,5.0,2.0,,
220,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-11-11,46,True,2020,5.0,2.0,,
221,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,6.0,2020-11-12,46,True,2020,5.0,2.0,,
222,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,8.0,2020-11-13,46,True,2020,5.0,2.0,,
223,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,6.0,2020-11-14,46,False,2020,5.0,2.0,,
224,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-11-15,46,False,2020,5.0,2.0,,
225,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-11-18,47,True,2020,5.0,2.0,,
226,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-11-19,47,True,2020,5.0,2.0,,
227,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,5.0,2020-11-19,47,True,2020,5.0,2.0,,
228,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-11-20,47,True,2020,5.0,2.0,,
229,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-11-20,47,True,2020,5.0,2.0,,
230,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-11-22,47,False,2020,5.0,2.0,,
231,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,4.0,2020-11-24,48,True,2020,5.0,2.0,,
232,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,1.0,2020-11-25,48,True,2020,5.0,2.0,,
233,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,3.0,2020-11-28,48,False,2020,5.0,2.0,,
234,DLN6,B08143445,紗布墊 4〞X4〞X8Ply,2.0,2020-11-29,48,False,2020,5.0,2.0,,
