,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
40,DLN6,C02911242,灌腸管,1.0,2021/5/5,18,False,2021,5.0,2.0,,
41,DLN6,C02911242,灌腸管,1.0,2021/5/14,19,True,2021,5.0,2.0,,
42,DLN6,C02911242,灌腸管,1.0,2021/5/25,21,True,2021,5.0,2.0,,
43,DLN6,C02911242,灌腸管,1.0,2021/6/19,24,False,2021,4.0,3.0,,
44,DLN6,C02911242,灌腸管,2.0,2021/6/22,25,True,2021,5.0,2.0,,
45,DLN6,C02911242,灌腸管,1.0,2021/6/22,25,True,2021,5.0,2.0,,
46,DLN6,C02911242,灌腸管,1.0,2021/6/24,25,True,2021,5.0,2.0,,
47,DLN6,C02911242,灌腸管,1.0,2021/6/27,25,False,2021,5.0,2.0,,
48,DLN6,C02911242,灌腸管,1.0,2021/6/30,26,True,2021,5.0,2.0,,
49,DLN6,C02911242,灌腸管,1.0,2021/6/30,26,True,2021,5.0,2.0,,
50,DLN6,C02911242,灌腸管,1.0,2021/7/10,27,False,2021,5.0,2.0,,
51,DLN6,C02911242,灌腸管,1.0,2021/7/5,27,True,2021,5.0,2.0,,
52,DLN6,C02911242,灌腸管,1.0,2021/7/12,28,True,2021,5.0,2.0,,
53,DLN6,C02911242,灌腸管,1.0,2021/7/14,28,True,2021,5.0,2.0,,
54,DLN6,C02911242,灌腸管,1.0,2021/7/16,28,True,2021,5.0,2.0,,
55,DLN6,C02911242,灌腸管,1.0,2021/8/13,32,True,2021,5.0,2.0,,
56,DLN6,C02911242,灌腸管,1.0,2021/8/9,32,True,2021,5.0,2.0,,
57,DLN6,C02911242,灌腸管,1.0,2021/8/16,33,True,2021,5.0,2.0,,
58,DLN6,C02911242,灌腸管,1.0,2021/8/16,33,True,2021,5.0,2.0,,
59,DLN6,C02911242,灌腸管,1.0,2021/8/19,33,True,2021,5.0,2.0,,
60,DLN6,C02911242,灌腸管,1.0,2021/8/20,33,True,2021,5.0,2.0,,
61,DLN6,C02911242,灌腸管,1.0,2021/8/21,33,False,2021,5.0,2.0,,
62,DLN6,C02911242,灌腸管,1.0,2021/8/27,34,True,2021,5.0,2.0,,
63,DLN6,C02911242,灌腸管,1.0,2021/9/6,36,True,2021,5.0,2.0,,
64,DLN6,C02911242,灌腸管,1.0,2021/10/9,40,True,2021,5.0,2.0,,
65,DLN6,C02911242,灌腸管,1.0,2021/12/5,48,False,2021,5.0,2.0,,
66,DLN6,C02911242,灌腸管,1.0,2022-01-19,3,True,2022,5.0,2.0,202201.0,T-不計價
67,DLN6,C02911242,灌腸管,1.0,2022-03-02,9,True,2022,4.0,3.0,202203.0,T-不計價
68,DLN6,C02911242,灌腸管,1.0,2022-04-01,13,True,2022,5.0,2.0,202204.0,T-不計價
69,DLN6,C02911242,灌腸管,1.0,2022-04-01,13,True,2022,5.0,2.0,202204.0,T-不計價
70,DLN6,C02911242,灌腸管,2.0,2022-04-08,14,True,2022,3.0,4.0,202204.0,T-不計價
71,DLN6,C02911242,灌腸管,1.0,2022-04-12,15,True,2022,5.0,2.0,202204.0,T-不計價
72,DLN6,C02911242,灌腸管,1.0,2022-05-12,19,True,2022,5.0,2.0,202205.0,T-不計價
73,DLN6,C02911242,灌腸管,1.0,2022-05-22,20,False,2022,5.0,2.0,202205.0,T-不計價
74,DLN6,C02911242,灌腸管,1.0,2022-06-02,22,True,2022,4.0,3.0,202206.0,T-不計價
75,DLN6,C02911242,灌腸管,1.0,2022-06-20,25,True,2022,5.0,2.0,202206.0,T-不計價
76,DLN6,C02911242,灌腸管,1.0,2022-06-27,26,True,2022,5.0,2.0,202206.0,T-不計價
77,DLN6,C02911242,灌腸管,1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
78,DLN6,C02911242,灌腸管,1.0,2022-07-28,30,True,2022,5.0,2.0,202207.0,T-不計價
79,DLN6,C02911242,灌腸管,1.0,2022-08-29,35,True,2022,5.0,2.0,202208.0,T-不計價
80,DLN6,C02911242,灌腸管,1.0,2022-08-30,35,True,2022,5.0,2.0,202208.0,T-不計價
81,DLN6,C02911242,灌腸管,1.0,2022-09-08,36,True,2022,4.0,3.0,202209.0,T-不計價
82,DLN6,C02911242,灌腸管,1.0,2022-11-18,46,True,2022,5.0,2.0,202211.0,T-不計價
83,DLN6,C02911242,灌腸管,2.0,2022-12-02,48,True,2022,5.0,2.0,202212.0,T-不計價
