,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,1
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,2
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,3
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,4
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,5
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,6
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,7
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,8
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,9
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,10
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,11
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,12
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,13
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,14
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,15
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,16
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,17
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,18
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,19
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,20
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,21
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,22
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,23
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,24
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,25
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,26
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,27
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,1.0,2022-07-17,,,False,28
35318,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,1.0,2022-07-24,,,False,29
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,30
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,31
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,32
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,33
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,34
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,35
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,36
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,37
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,38
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,39
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,40
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,41
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,42
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,43
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,44
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,45
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,46
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,47
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,48
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,49
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,50
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,51
35317,DLI1,C00130227,三叉導尿管(矽化塗層)-22Fr,0.0,2022-07-17,202207.0,T-不計價,False,52
