,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,1
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,2
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,3
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,4
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,5
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,6
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,7
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,8
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,9
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,10
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,11
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,12
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,13
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,14
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,15
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,16
31420,DLI1,B00206057,彈性繃帶-非滅菌,2.0,2022-04-30,,,False,17
31421,DLI1,B00206057,彈性繃帶-非滅菌,5.0,2022-05-03,,,False,18
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,19
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,20
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,21
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,22
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,23
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,24
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,25
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,26
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,27
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,28
31422,DLI1,B00206057,彈性繃帶-非滅菌,1.0,2022-07-22,,,True,29
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,30
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,31
31423,DLI1,B00206057,彈性繃帶-非滅菌,1.0,2022-08-11,,,True,32
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,33
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,34
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,35
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,36
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,37
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,38
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,39
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,40
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,41
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,42
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,43
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,44
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,45
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,46
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,47
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,48
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,49
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,50
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,51
31419,DLI1,B00206057,彈性繃帶-非滅菌,0.0,2022-04-29,202204.0,T-不計價,True,52
