,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,1
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,2
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,3
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,4
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,5
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,6
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,7
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,8
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,9
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,10
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,11
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,12
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,13
39334,DLI1,C09113011,加長型氣切套管  No.7.0,1.0,2022-04-08,,,True,14
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,15
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,16
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,17
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,18
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,19
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,20
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,21
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,22
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,23
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,24
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,25
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,26
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,27
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,28
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,29
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,30
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,31
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,32
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,33
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,34
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,35
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,36
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,37
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,38
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,39
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,40
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,41
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,42
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,43
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,44
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,45
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,46
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,47
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,48
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,49
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,50
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,51
39334,DLI1,C09113011,加長型氣切套管  No.7.0,0.0,2022-04-08,202204.0,C-計價,True,52
