,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,1
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,2
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,3
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,4
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,5
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,6
42801,DLI1,C19706208,氣道連接器,1.0,2022-02-18,,,True,7
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,8
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,9
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,10
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,11
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,12
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,13
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,14
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,15
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,16
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,17
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,18
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,19
42802,DLI1,C19706208,氣道連接器,1.0,2022-05-16,,,True,20
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,21
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,22
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,23
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,24
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,25
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,26
42803,DLI1,C19706208,氣道連接器,2.0,2022-07-06,,,True,27
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,28
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,29
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,30
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,31
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,32
42804,DLI1,C19706208,氣道連接器,1.0,2022-08-17,,,True,33
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,34
42805,DLI1,C19706208,氣道連接器,1.0,2022-08-29,,,True,35
42806,DLI1,C19706208,氣道連接器,1.0,2022-09-11,,,False,36
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,37
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,38
42807,DLI1,C19706208,氣道連接器,1.0,2022-09-29,,,True,39
42808,DLI1,C19706208,氣道連接器,1.0,2022-10-09,,,True,40
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,41
42809,DLI1,C19706208,氣道連接器,1.0,2022-10-23,,,False,42
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,43
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,44
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,45
42810,DLI1,C19706208,氣道連接器,1.0,2022-11-14,,,True,46
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,47
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,48
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,49
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,50
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,51
42801,DLI1,C19706208,氣道連接器,0.0,2022-02-18,202202.0,T-不計價,True,52
