,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,1
42748,DLI1,C14991505,Guide Wire導線(J 型),1.0,2022-01-10,,,True,2
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,3
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,4
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,5
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,6
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,7
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,8
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,9
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,10
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,11
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,12
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,13
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,14
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,15
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,16
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,17
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,18
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,19
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,20
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,21
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,22
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,23
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,24
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,25
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,26
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,27
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,28
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,29
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,30
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,31
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,32
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,33
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,34
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,35
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,36
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,37
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,38
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,39
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,40
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,41
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,42
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,43
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,44
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,45
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,46
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,47
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,48
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,49
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,50
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,51
42748,DLI1,C14991505,Guide Wire導線(J 型),0.0,2022-01-10,202201.0,T-不計價,True,52
