,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,1
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,2
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,3
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,4
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,5
39246,DLI1,C03613903,高壓延長管(公針基-公針基),2.0,2022-02-08,,,True,6
39247,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-02-14,,,True,7
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,8
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,9
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,10
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,11
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,12
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,13
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,14
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,15
39248,DLI1,C03613903,高壓延長管(公針基-公針基),2.0,2022-04-18,,,True,16
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,17
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,18
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,19
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,20
39249,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-05-27,,,True,21
39250,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-05-30,,,True,22
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,23
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,24
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,25
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,26
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,27
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,28
39253,DLI1,C03613903,高壓延長管(公針基-公針基),3.0,2022-07-21,,,True,29
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,30
39254,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-08-02,,,True,31
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,32
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,33
39255,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-08-27,,,False,34
39256,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-09-02,,,True,35
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,36
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,37
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,38
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,39
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,40
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,41
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,42
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,43
39257,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-11-06,,,False,44
39258,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-11-13,,,False,45
39259,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-11-14,,,True,46
39260,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-11-24,,,True,47
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,48
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,49
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,50
39245,DLI1,C03613903,高壓延長管(公針基-公針基),0.0,2022-02-08,202202.0,C-計價,True,51
39261,DLI1,C03613903,高壓延長管(公針基-公針基),1.0,2022-12-27,,,True,52
