,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,23
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,24
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,25
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,26
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,27
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,28
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,29
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,30
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,31
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,32
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,33
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,34
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,35
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,36
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,37
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,38
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,39
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,40
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,41
43092,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,4.0,2022-10-18,,,True,42
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,43
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,44
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,45
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,46
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,47
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,48
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,49
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,50
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,51
43091,DLI1,D08707061,6-0  化學合成不可吸收單股縫合線,0.0,2022-10-18,202210.0,T-不計價,True,52
