,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,1
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,2
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,3
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,4
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,5
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,6
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,7
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,8
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,9
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,10
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,11
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,12
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,13
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,14
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,15
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,16
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,17
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,18
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,19
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,20
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,21
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,22
39272,DLI1,C08224652,氣管內管PVC,1.0,2022-06-12,,,False,23
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,24
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,25
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,26
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,27
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,28
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,29
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,30
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,31
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,32
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,33
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,34
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,35
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,36
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,37
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,38
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,39
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,40
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,41
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,42
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,43
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,44
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,45
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,46
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,47
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,48
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,49
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,50
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,51
39272,DLI1,C08224652,氣管內管PVC,0.0,2022-06-12,202206.0,T-不計價,False,52
