,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,1
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,2
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,3
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,4
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,5
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,6
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,7
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,8
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,9
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,10
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,11
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,12
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,13
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,14
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,15
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,16
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,17
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,18
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,19
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,20
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,21
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,22
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,23
39262,DLI1,C05110200,胸管,1.0,2022-06-15,,,True,24
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,25
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,26
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,27
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,28
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,29
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,30
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,31
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,32
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,33
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,34
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,35
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,36
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,37
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,38
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,39
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,40
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,41
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,42
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,43
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,44
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,45
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,46
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,47
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,48
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,49
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,50
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,51
39262,DLI1,C05110200,胸管,0.0,2022-06-15,202206.0,C-計價,True,52
