,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,1
38685,DLI1,C02911200,灌腸管,3.0,2022-01-12,,,True,2
38686,DLI1,C02911200,灌腸管,1.0,2022-01-23,,,False,3
38687,DLI1,C02911200,灌腸管,1.0,2022-01-24,,,True,4
38688,DLI1,C02911200,灌腸管,1.0,2022-02-02,,,False,5
38689,DLI1,C02911200,灌腸管,1.0,2022-02-08,,,True,6
38690,DLI1,C02911200,灌腸管,1.0,2022-02-15,,,True,7
38691,DLI1,C02911200,灌腸管,1.0,2022-02-22,,,True,8
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,9
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,10
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,11
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,12
38692,DLI1,C02911200,灌腸管,1.0,2022-04-03,,,False,13
38693,DLI1,C02911200,灌腸管,1.0,2022-04-08,,,True,14
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,15
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,16
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,17
38694,DLI1,C02911200,灌腸管,1.0,2022-05-02,,,False,18
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,19
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,20
38695,DLI1,C02911200,灌腸管,1.0,2022-05-24,,,True,21
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,22
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,23
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,24
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,25
38697,DLI1,C02911200,灌腸管,2.0,2022-07-03,,,False,26
38699,DLI1,C02911200,灌腸管,2.0,2022-07-08,,,True,27
38702,DLI1,C02911200,灌腸管,3.0,2022-07-17,,,False,28
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,29
38703,DLI1,C02911200,灌腸管,1.0,2022-07-28,,,True,30
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,31
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,32
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,33
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,34
38704,DLI1,C02911200,灌腸管,1.0,2022-09-04,,,False,35
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,36
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,37
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,38
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,39
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,40
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,41
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,42
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,43
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,44
38705,DLI1,C02911200,灌腸管,1.0,2022-11-12,,,False,45
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,46
38706,DLI1,C02911200,灌腸管,1.0,2022-11-26,,,False,47
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,48
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,49
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,50
38684,DLI1,C02911200,灌腸管,0.0,2022-01-10,202201.0,T-不計價,True,51
38707,DLI1,C02911200,灌腸管,1.0,2022-12-29,,,True,52
