,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,1
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,2
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,3
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,4
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,5
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,6
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,7
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,8
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,9
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,10
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,11
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,12
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,13
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,14
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,15
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,16
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,17
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,18
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,19
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,20
39337,DLI1,C09133750,氣切套管 Cuff 7.5,2.0,2022-05-25,,,True,21
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,22
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,23
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,24
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,25
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,26
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,27
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,28
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,29
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,30
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,31
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,32
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,33
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,34
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,35
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,36
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,37
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,38
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,39
39338,DLI1,C09133750,氣切套管 Cuff 7.5,1.0,2022-10-06,,,False,40
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,41
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,42
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,43
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,44
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,45
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,46
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,47
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,48
39339,DLI1,C09133750,氣切套管 Cuff 7.5,1.0,2022-12-09,,,True,49
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,50
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,51
39336,DLI1,C09133750,氣切套管 Cuff 7.5,0.0,2022-05-24,202205.0,C-計價,True,52
