,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,1
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,2
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,3
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,4
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,5
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,6
39273,DLI1,C08224705,氣管內管PVC,2.0,2022-02-18,,,True,7
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,8
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,9
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,10
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,11
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,12
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,13
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,14
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,15
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,16
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,17
39274,DLI1,C08224705,氣管內管PVC,1.0,2022-05-07,,,True,18
39275,DLI1,C08224705,氣管內管PVC,2.0,2022-05-11,,,True,19
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,20
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,21
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,22
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,23
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,24
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,25
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,26
39276,DLI1,C08224705,氣管內管PVC,1.0,2022-07-07,,,True,27
39277,DLI1,C08224705,氣管內管PVC,1.0,2022-07-14,,,True,28
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,29
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,30
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,31
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,32
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,33
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,34
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,35
39278,DLI1,C08224705,氣管內管PVC,1.0,2022-09-11,,,False,36
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,37
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,38
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,39
39279,DLI1,C08224705,氣管內管PVC,2.0,2022-10-09,,,True,40
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,41
39280,DLI1,C08224705,氣管內管PVC,1.0,2022-10-23,,,False,42
39281,DLI1,C08224705,氣管內管PVC,1.0,2022-10-28,,,True,43
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,44
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,45
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,46
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,47
39282,DLI1,C08224705,氣管內管PVC,1.0,2022-11-29,,,True,48
39284,DLI1,C08224705,氣管內管PVC,2.0,2022-12-07,,,True,49
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,50
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,51
39273,DLI1,C08224705,氣管內管PVC,0.0,2022-02-18,202202.0,T-不計價,True,52
