,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,1
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,2
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,3
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,4
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,5
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,6
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,1.0,2022-02-17,,,True,7
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,8
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,9
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,10
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,11
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,12
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,13
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,14
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,15
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,16
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,17
35310,DLI1,C00130166,三叉導尿管(橡皮)-16Fr,0.0,2022-02-17,202202.0,T-不計價,True,18
