,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,1
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,2
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,3
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,4
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,5
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,6
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,7
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,8
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,9
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,10
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,11
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,12
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,13
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,14
42729,DLI1,C14700174,氧氣導管接管,1.0,2022-04-14,,,True,15
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,16
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,17
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,18
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,19
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,20
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,21
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,22
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,23
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,24
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,25
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,26
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,27
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,28
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,29
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,30
42730,DLI1,C14700174,氧氣導管接管,1.0,2022-08-06,,,False,31
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,32
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,33
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,34
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,35
42731,DLI1,C14700174,氧氣導管接管,1.0,2022-09-10,,,False,36
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,37
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,38
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,39
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,40
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,41
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,42
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,43
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,44
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,45
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,46
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,47
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,48
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,49
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,50
42729,DLI1,C14700174,氧氣導管接管,0.0,2022-04-14,202204.0,T-不計價,True,51
42732,DLI1,C14700174,氧氣導管接管,1.0,2022-12-26,,,True,52
