,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,1
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,2
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,3
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,4
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,5
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,6
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,7
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,8
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,9
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,10
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,11
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,12
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,13
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,14
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,15
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,16
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,17
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,18
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,19
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,20
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,21
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,22
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,23
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,24
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,25
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,26
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,27
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,28
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,29
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,30
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,31
39244,DLI1,C03613202,TPN FILTER SET,3.0,2022-08-13,,,False,32
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,33
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,34
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,35
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,36
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,37
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,38
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,39
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,40
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,41
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,42
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,43
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,44
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,45
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,46
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,47
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,48
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,49
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,50
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,51
39243,DLI1,C03613202,TPN FILTER SET,0.0,2022-08-12,202208.0,T-不計價,True,52
