,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,1
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,2
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,3
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,4
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,5
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,6
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,7
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,8
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,9
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,10
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,11
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,12
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,13
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,14
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,15
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,16
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,17
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,18
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,19
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,20
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,21
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,22
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,23
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,24
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,25
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,26
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,27
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,28
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,29
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,30
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,31
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,32
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,33
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,34
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,35
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,36
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,37
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,38
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,39
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,40
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,41
42828,DLI1,C90821613,J-VAC Reservoir,1.0,2022-10-18,,,True,42
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,43
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,44
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,45
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,46
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,47
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,48
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,49
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,50
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,51
42827,DLI1,C90821613,J-VAC Reservoir,0.0,2022-10-18,202210.0,T-不計價,True,52
