,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,1
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,2
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,3
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,4
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,5
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,6
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,7
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,8
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,9
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,10
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,11
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,12
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,13
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,14
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,1.0,2022-04-11,,,True,15
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,16
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,17
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,18
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,19
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,20
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,21
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,22
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,23
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,24
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,25
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,26
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,27
34415,DLI1,B08142226,紗布墊 2〞x2〞x8ply,0.0,2022-04-11,202204.0,T-不計價,True,28
