,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,1
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,2
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,3
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,4
39263,DLI1,C05110242,胸管,1.0,2022-02-06,,,False,5
39264,DLI1,C05110242,胸管,1.0,2022-02-12,,,False,6
39266,DLI1,C05110242,胸管,2.0,2022-02-18,,,True,7
39267,DLI1,C05110242,胸管,1.0,2022-02-21,,,True,8
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,9
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,10
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,11
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,12
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,13
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,14
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,15
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,16
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,17
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,18
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,19
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,20
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,21
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,22
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,23
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,24
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,25
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,26
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,27
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,28
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,29
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,30
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,31
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,32
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,33
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,34
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,35
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,36
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,37
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,38
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,39
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,40
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,41
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,42
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,43
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,44
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,45
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,46
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,47
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,48
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,49
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,50
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,51
39263,DLI1,C05110242,胸管,0.0,2022-02-06,202202.0,C-計價,False,52
