,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,1
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,2
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,3
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,4
39268,DLI1,C05110284,矽質胸管,1.0,2022-02-04,,,False,5
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,6
39270,DLI1,C05110284,矽質胸管,2.0,2022-02-20,,,False,7
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,8
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,9
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,10
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,11
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,12
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,13
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,14
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,15
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,16
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,17
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,18
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,19
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,20
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,21
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,22
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,23
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,24
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,25
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,26
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,27
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,28
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,29
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,30
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,31
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,32
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,33
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,34
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,35
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,36
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,37
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,38
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,39
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,40
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,41
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,42
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,43
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,44
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,45
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,46
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,47
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,48
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,49
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,50
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,51
39268,DLI1,C05110284,矽質胸管,0.0,2022-02-04,202202.0,C-計價,False,52
