,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
93,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-07,23,True,2022,5.0,2.0,202206.0,C-計價
94,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-09,23,True,2022,5.0,2.0,202206.0,C-計價
95,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-13,24,True,2022,5.0,2.0,202206.0,C-計價
96,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-25,25,False,2022,5.0,2.0,202206.0,C-計價
97,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-06-30,26,True,2022,5.0,2.0,202206.0,C-計價
98,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-07,27,True,2022,5.0,2.0,202207.0,C-計價
99,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,C-計價
100,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-20,29,True,2022,5.0,2.0,202207.0,C-計價
101,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-07-20,29,True,2022,5.0,2.0,202207.0,C-計價
102,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-08,32,True,2022,5.0,2.0,202208.0,C-計價
103,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-08-19,33,True,2022,5.0,2.0,202208.0,C-計價
104,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-09,36,True,2022,4.0,3.0,202209.0,C-計價
105,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-09-16,37,True,2022,5.0,2.0,202209.0,C-計價
106,DLN8,C00123169,二叉矽質導尿管-16Fr,1.0,2022-10-28,43,True,2022,5.0,2.0,202210.0,C-計價
