,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
37,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-07-15,29,True,2019,5.0,2.0,,
38,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-07-17,29,True,2019,5.0,2.0,,
39,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-07-23,30,True,2019,5.0,2.0,,
40,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-08-11,32,False,2019,5.0,2.0,,
41,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-08-16,33,True,2019,5.0,2.0,,
42,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-08-18,33,False,2019,5.0,2.0,,
43,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-09-01,35,False,2019,5.0,2.0,,
44,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-09-06,36,True,2019,4.0,3.0,,
45,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-09-16,38,True,2019,5.0,2.0,,
46,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2019-09-19,38,True,2019,5.0,2.0,,
47,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-09-26,39,True,2019,5.0,2.0,,
48,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-10-02,40,False,2019,5.0,2.0,,
49,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2019-10-09,41,True,2019,3.0,4.0,,
50,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-10-17,42,True,2019,5.0,2.0,,
51,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-10-19,42,False,2019,5.0,2.0,,
52,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-10-22,43,True,2019,5.0,2.0,,
53,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-10-23,43,True,2019,5.0,2.0,,
54,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-11-10,45,False,2019,5.0,2.0,,
55,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-12-02,49,True,2019,5.0,2.0,,
56,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-12-02,49,True,2019,5.0,2.0,,
57,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-12-07,49,False,2019,5.0,2.0,,
58,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2019-12-15,50,False,2019,5.0,2.0,,
59,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-01-13,3,True,2020,5.0,2.0,,
60,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-01-15,3,True,2020,5.0,2.0,,
61,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2020-01-23,4,True,2020,3.0,4.0,,
62,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-01-24,4,False,2020,3.0,4.0,,
63,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-02-03,6,True,2020,5.0,2.0,,
64,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-02-04,6,True,2020,5.0,2.0,,
65,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-02-07,6,True,2020,5.0,2.0,,
66,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-02-18,8,True,2020,5.0,2.0,,
67,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-03-09,11,True,2020,5.0,2.0,,
68,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-03-12,11,True,2020,5.0,2.0,,
69,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-03-17,12,True,2020,5.0,2.0,,
70,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-03-29,13,False,2020,5.0,2.0,,
71,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-05-18,21,True,2020,5.0,2.0,,
72,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-05-19,21,True,2020,5.0,2.0,,
73,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-06-04,23,True,2020,5.0,2.0,,
74,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-06-11,24,True,2020,5.0,2.0,,
75,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-06-15,25,True,2020,5.0,2.0,,
76,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-06-16,25,True,2020,5.0,2.0,,
77,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-06-20,25,False,2020,5.0,2.0,,
78,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-06-27,26,False,2020,3.0,4.0,,
79,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-07-08,28,True,2020,5.0,2.0,,
80,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-07-14,29,True,2020,5.0,2.0,,
81,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-08-03,32,True,2020,5.0,2.0,,
82,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-08-07,32,True,2020,5.0,2.0,,
83,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-08-14,33,True,2020,5.0,2.0,,
84,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-08-23,34,False,2020,5.0,2.0,,
85,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-08-25,35,True,2020,5.0,2.0,,
86,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-08-26,35,True,2020,5.0,2.0,,
87,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-08-31,36,True,2020,4.0,3.0,,
88,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-09-05,36,False,2020,4.0,3.0,,
89,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-09-08,37,True,2020,5.0,2.0,,
90,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-09-16,38,True,2020,5.0,2.0,,
91,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2020-09-17,38,True,2020,5.0,2.0,,
92,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-09-23,39,True,2020,5.0,2.0,,
93,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-09-26,39,False,2020,5.0,2.0,,
94,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-09-29,40,True,2020,3.0,4.0,,
95,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-11-03,45,True,2020,5.0,2.0,,
96,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-11-23,48,True,2020,5.0,2.0,,
97,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-12-11,50,True,2020,5.0,2.0,,
98,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2020-12-26,52,False,2020,5.0,2.0,,
99,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-01-05,1,True,2021,5.0,2.0,,
100,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-01-19,3,True,2021,5.0,2.0,,
101,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-01-20,3,True,2021,5.0,2.0,,
102,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-01-20,3,True,2021,5.0,2.0,,
103,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-01-23,3,False,2021,5.0,2.0,,
104,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-02-06,5,False,2021,5.0,2.0,,
105,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-02-27,8,False,2021,5.0,2.0,,
106,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-03-07,9,False,2021,4.0,3.0,,
107,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-03-12,10,True,2021,5.0,2.0,,
108,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-03-12,10,True,2021,5.0,2.0,,
109,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-03-18,11,True,2021,5.0,2.0,,
110,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-03-22,12,True,2021,5.0,2.0,,
111,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-03-23,12,True,2021,5.0,2.0,,
112,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-03-25,12,True,2021,5.0,2.0,,
113,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-04-11,14,False,2021,4.0,3.0,,
114,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-04-25,16,True,2021,5.0,2.0,,
115,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-04-28,17,True,2021,5.0,2.0,,
116,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-04-28,17,True,2021,5.0,2.0,,
117,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-05-06,18,True,2021,5.0,2.0,,
118,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-06-02,22,True,2021,5.0,2.0,,
119,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-06-27,25,False,2021,5.0,2.0,,
120,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-07-04,26,False,2021,5.0,2.0,,
121,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-07-20,29,True,2021,5.0,2.0,,
122,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-07-22,29,True,2021,5.0,2.0,,
123,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-07-25,29,False,2021,5.0,2.0,,
124,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-08-09,32,True,2021,5.0,2.0,,
125,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-08-11,32,True,2021,5.0,2.0,,
126,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-08-14,32,False,2021,5.0,2.0,,
127,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-08-19,33,True,2021,5.0,2.0,,
128,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-08-30,35,True,2021,4.0,3.0,,
129,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-08-30,35,True,2021,4.0,3.0,,
130,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-10-03,39,False,2021,5.0,2.0,,
131,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-10-06,40,False,2021,5.0,2.0,,
132,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-10-10,40,False,2021,5.0,2.0,,
133,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-10-12,41,True,2021,4.0,3.0,,
134,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-10-15,41,True,2021,4.0,3.0,,
135,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-10-19,42,True,2021,5.0,2.0,,
136,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-10-20,42,True,2021,5.0,2.0,,
137,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-10-21,42,True,2021,5.0,2.0,,
138,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-11-07,44,False,2021,5.0,2.0,,
139,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-11-11,45,True,2021,5.0,2.0,,
140,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-11-30,48,True,2021,5.0,2.0,,
141,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2021-12-07,49,True,2021,5.0,2.0,,
142,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2021-12-09,49,True,2021,5.0,2.0,,
143,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-12-10,49,True,2021,5.0,2.0,,
144,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-12-12,49,False,2021,5.0,2.0,,
145,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-12-19,50,False,2021,5.0,2.0,,
146,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2021-12-20,51,True,2021,5.0,2.0,,
147,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-01-12,2,True,2022,5.0,2.0,202201.0,T-不計價
148,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-02-25,8,True,2022,5.0,2.0,202202.0,T-不計價
149,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,T-不計價
150,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,T-不計價
151,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-02-28,9,True,2022,4.0,3.0,202202.0,T-不計價
152,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-03-09,10,True,2022,5.0,2.0,202203.0,T-不計價
153,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-03-13,10,False,2022,5.0,2.0,202203.0,T-不計價
154,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-03-23,12,True,2022,5.0,2.0,202203.0,T-不計價
155,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,T-不計價
156,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-04-09,14,False,2022,3.0,4.0,202204.0,T-不計價
157,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-05-19,20,True,2022,5.0,2.0,202205.0,T-不計價
158,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-05-28,21,False,2022,5.0,2.0,202205.0,T-不計價
159,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-03,22,False,2022,4.0,3.0,202206.0,T-不計價
160,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-04,22,False,2022,4.0,3.0,202206.0,T-不計價
161,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-10,23,True,2022,5.0,2.0,202206.0,T-不計價
162,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-12,23,False,2022,5.0,2.0,202206.0,T-不計價
163,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-12,23,False,2022,5.0,2.0,202206.0,T-不計價
164,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-16,24,True,2022,5.0,2.0,202206.0,T-不計價
165,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,T-不計價
166,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
167,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-07-13,28,True,2022,5.0,2.0,202207.0,T-不計價
168,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-07-23,29,False,2022,5.0,2.0,202207.0,T-不計價
169,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-08-02,31,True,2022,5.0,2.0,202208.0,T-不計價
170,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,T-不計價
171,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-08-15,33,True,2022,5.0,2.0,202208.0,T-不計價
172,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-09-05,36,True,2022,4.0,3.0,202209.0,T-不計價
173,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
174,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-10-09,40,True,2022,5.0,2.0,202210.0,T-不計價
175,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-10-22,42,False,2022,5.0,2.0,202210.0,T-不計價
176,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-11-12,45,False,2022,5.0,2.0,202211.0,T-不計價
177,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-11-13,45,False,2022,5.0,2.0,202211.0,T-不計價
178,DLN8,C00211075,橡皮導尿管1wayNo14美規,2.0,2022-11-15,46,True,2022,5.0,2.0,202211.0,T-不計價
179,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-11-15,46,True,2022,5.0,2.0,202211.0,T-不計價
180,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-11-17,46,True,2022,5.0,2.0,202211.0,T-不計價
181,DLN8,C00211075,橡皮導尿管1wayNo14美規,1.0,2022-11-21,47,True,2022,5.0,2.0,202211.0,T-不計價
