,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
51,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-01,18,False,2019,4.0,3.0,,
52,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-09,19,True,2019,5.0,2.0,,
53,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-24,21,True,2019,5.0,2.0,,
54,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-26,21,False,2019,5.0,2.0,,
55,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-30,22,True,2019,5.0,2.0,,
56,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-30,22,True,2019,5.0,2.0,,
57,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-05-31,22,True,2019,5.0,2.0,,
58,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-01,22,False,2019,5.0,2.0,,
59,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-02,22,False,2019,5.0,2.0,,
60,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-04,23,True,2019,4.0,3.0,,
61,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-04,23,True,2019,4.0,3.0,,
62,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-08,23,False,2019,4.0,3.0,,
63,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-11,24,True,2019,5.0,2.0,,
64,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-14,24,True,2019,5.0,2.0,,
65,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-18,25,True,2019,5.0,2.0,,
66,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-20,25,True,2019,5.0,2.0,,
67,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-25,26,True,2019,5.0,2.0,,
68,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-25,26,True,2019,5.0,2.0,,
69,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-26,26,True,2019,5.0,2.0,,
70,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-06-30,26,False,2019,5.0,2.0,,
71,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-01,27,True,2019,5.0,2.0,,
72,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-07,27,False,2019,5.0,2.0,,
73,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-07,27,False,2019,5.0,2.0,,
74,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-07,27,False,2019,5.0,2.0,,
75,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-08,28,True,2019,5.0,2.0,,
76,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-10,28,True,2019,5.0,2.0,,
77,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-10,28,True,2019,5.0,2.0,,
78,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-10,28,True,2019,5.0,2.0,,
79,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-13,28,False,2019,5.0,2.0,,
80,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-17,29,True,2019,5.0,2.0,,
81,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-26,30,True,2019,5.0,2.0,,
82,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-07-31,31,True,2019,5.0,2.0,,
83,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-06,32,True,2019,5.0,2.0,,
84,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-06,32,True,2019,5.0,2.0,,
85,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-06,32,True,2019,5.0,2.0,,
86,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-18,33,False,2019,5.0,2.0,,
87,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-22,34,True,2019,5.0,2.0,,
88,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-22,34,True,2019,5.0,2.0,,
89,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-08-29,35,True,2019,5.0,2.0,,
90,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-10,37,True,2019,4.0,3.0,,
91,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-13,37,False,2019,4.0,3.0,,
92,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-17,38,True,2019,5.0,2.0,,
93,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-17,38,True,2019,5.0,2.0,,
94,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-17,38,True,2019,5.0,2.0,,
95,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-20,38,True,2019,5.0,2.0,,
96,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-26,39,True,2019,5.0,2.0,,
97,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-28,39,False,2019,5.0,2.0,,
98,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-28,39,False,2019,5.0,2.0,,
99,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-09-30,40,True,2019,5.0,2.0,,
100,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-06,40,False,2019,5.0,2.0,,
101,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-06,40,False,2019,5.0,2.0,,
102,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-07,41,False,2019,3.0,4.0,,
103,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-09,41,True,2019,3.0,4.0,,
104,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-11,41,True,2019,3.0,4.0,,
105,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-15,42,True,2019,5.0,2.0,,
106,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-15,42,True,2019,5.0,2.0,,
107,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,2.0,2019-10-15,42,True,2019,5.0,2.0,,
108,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-18,42,True,2019,5.0,2.0,,
109,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-23,43,True,2019,5.0,2.0,,
110,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-23,43,True,2019,5.0,2.0,,
111,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-26,43,False,2019,5.0,2.0,,
112,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-10-31,44,True,2019,5.0,2.0,,
113,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-04,45,True,2019,5.0,2.0,,
114,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-08,45,True,2019,5.0,2.0,,
115,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-10,45,False,2019,5.0,2.0,,
116,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-11,46,True,2019,5.0,2.0,,
117,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-11,46,True,2019,5.0,2.0,,
118,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-12,46,True,2019,5.0,2.0,,
119,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-18,47,True,2019,5.0,2.0,,
120,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-22,47,True,2019,5.0,2.0,,
121,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-23,47,False,2019,5.0,2.0,,
122,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-23,47,False,2019,5.0,2.0,,
123,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-26,48,True,2019,5.0,2.0,,
124,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-27,48,True,2019,5.0,2.0,,
125,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-29,48,True,2019,5.0,2.0,,
126,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-11-29,48,True,2019,5.0,2.0,,
127,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-06,49,True,2019,5.0,2.0,,
128,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-13,50,True,2019,5.0,2.0,,
129,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-18,51,True,2019,5.0,2.0,,
130,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-18,51,True,2019,5.0,2.0,,
131,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-22,51,False,2019,5.0,2.0,,
132,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-24,52,True,2019,5.0,2.0,,
133,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-24,52,True,2019,5.0,2.0,,
134,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-25,52,True,2019,5.0,2.0,,
135,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2019-12-25,52,True,2019,5.0,2.0,,
136,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-01,1,False,2020,2.0,3.0,,
137,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-03,1,True,2020,2.0,3.0,,
138,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-04,1,False,2020,2.0,3.0,,
139,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-07,2,True,2020,5.0,2.0,,
140,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-07,2,True,2020,5.0,2.0,,
141,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-13,3,True,2020,5.0,2.0,,
142,DLN8,T01101024,噴霧氧氣口罩，Aerosol Mask,1.0,2020-01-14,3,True,2020,5.0,2.0,,
