,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
30,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2019-11-21,47,True,2019,5.0,2.0,,
31,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2019-11-23,47,False,2019,5.0,2.0,,
32,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2019-12-01,48,False,2019,5.0,2.0,,
33,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2019-12-02,49,True,2019,5.0,2.0,,
34,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2019-12-07,49,False,2019,5.0,2.0,,
35,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2019-12-19,51,True,2019,5.0,2.0,,
36,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-01-19,3,True,2020,5.0,2.0,,
37,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-01-23,4,True,2020,3.0,4.0,,
38,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-06-10,24,True,2020,5.0,2.0,,
39,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-06-18,25,True,2020,5.0,2.0,,
40,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-07-12,28,False,2020,5.0,2.0,,
41,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-08-03,32,True,2020,5.0,2.0,,
42,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-08-19,34,True,2020,5.0,2.0,,
43,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-08-23,34,False,2020,5.0,2.0,,
44,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-09-01,36,True,2020,4.0,3.0,,
45,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-09-06,36,False,2020,4.0,3.0,,
46,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-09-19,38,False,2020,5.0,2.0,,
47,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-09-20,38,False,2020,5.0,2.0,,
48,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-11-02,45,True,2020,5.0,2.0,,
49,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2020-11-11,46,True,2020,5.0,2.0,,
50,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-01-10,1,False,2021,5.0,2.0,,
51,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-01-12,2,True,2021,5.0,2.0,,
52,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-02-26,8,True,2021,5.0,2.0,,
53,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-03-03,9,True,2021,4.0,3.0,,
54,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-03-09,10,True,2021,5.0,2.0,,
55,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-03-23,12,True,2021,5.0,2.0,,
56,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-04-07,14,True,2021,4.0,3.0,,
57,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-04-11,14,False,2021,4.0,3.0,,
58,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-04-24,16,False,2021,5.0,2.0,,
59,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-04-29,17,True,2021,5.0,2.0,,
60,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-05-05,18,False,2021,5.0,2.0,,
61,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-05-25,21,True,2021,5.0,2.0,,
62,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-07-16,28,True,2021,5.0,2.0,,
63,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-07-22,29,True,2021,5.0,2.0,,
64,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-08-10,32,True,2021,5.0,2.0,,
65,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-08-29,34,False,2021,5.0,2.0,,
66,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-09-04,35,False,2021,4.0,3.0,,
67,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-09-29,39,True,2021,5.0,2.0,,
68,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2021-10-20,42,True,2021,5.0,2.0,,
69,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-01-24,4,True,2022,5.0,2.0,202201.0,T-不計價
70,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-03-14,11,True,2022,5.0,2.0,202203.0,T-不計價
71,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-03-16,11,True,2022,5.0,2.0,202203.0,T-不計價
72,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-03-22,12,True,2022,5.0,2.0,202203.0,T-不計價
73,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-04-10,14,False,2022,3.0,4.0,202204.0,T-不計價
74,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-06-12,23,False,2022,5.0,2.0,202206.0,T-不計價
75,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-06-24,25,True,2022,5.0,2.0,202206.0,T-不計價
76,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
77,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-07-09,27,False,2022,5.0,2.0,202207.0,T-不計價
78,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-07-13,28,True,2022,5.0,2.0,202207.0,T-不計價
79,DLN8,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-07-13,28,True,2022,5.0,2.0,202207.0,T-不計價
80,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-07-14,28,True,2022,5.0,2.0,202207.0,T-不計價
81,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-07-24,29,False,2022,5.0,2.0,202207.0,T-不計價
82,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-08-07,31,False,2022,5.0,2.0,202208.0,T-不計價
83,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-08-14,32,False,2022,5.0,2.0,202208.0,T-不計價
84,DLN8,C00211067,橡皮導尿管1wayNo12美規,2.0,2022-08-17,33,True,2022,5.0,2.0,202208.0,T-不計價
85,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,T-不計價
86,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,T-不計價
87,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-10-28,43,True,2022,5.0,2.0,202210.0,T-不計價
88,DLN8,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-11-21,47,True,2022,5.0,2.0,202211.0,T-不計價
