,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
56,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-10,37,True,2019,4.0,3.0,,
57,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-12,37,True,2019,4.0,3.0,,
58,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-13,37,False,2019,4.0,3.0,,
59,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-20,38,True,2019,5.0,2.0,,
60,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-26,39,True,2019,5.0,2.0,,
61,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-27,39,True,2019,5.0,2.0,,
62,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-30,40,True,2019,5.0,2.0,,
63,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-30,40,True,2019,5.0,2.0,,
64,DLN8,C02514164,矽質胃管  16FR,1.0,2019-09-30,40,True,2019,5.0,2.0,,
65,DLN8,C02514164,矽質胃管  16FR,1.0,2019-10-01,40,False,2019,5.0,2.0,,
66,DLN8,C02514164,矽質胃管  16FR,1.0,2019-10-09,41,True,2019,3.0,4.0,,
67,DLN8,C02514164,矽質胃管  16FR,1.0,2019-10-15,42,True,2019,5.0,2.0,,
68,DLN8,C02514164,矽質胃管  16FR,1.0,2019-10-18,42,True,2019,5.0,2.0,,
69,DLN8,C02514164,矽質胃管  16FR,1.0,2019-10-24,43,True,2019,5.0,2.0,,
70,DLN8,C02514164,矽質胃管  16FR,1.0,2019-10-25,43,True,2019,5.0,2.0,,
71,DLN8,C02514164,矽質胃管  16FR,1.0,2019-11-01,44,True,2019,5.0,2.0,,
72,DLN8,C02514164,矽質胃管  16FR,1.0,2019-11-01,44,True,2019,5.0,2.0,,
73,DLN8,C02514164,矽質胃管  16FR,1.0,2019-11-14,46,True,2019,5.0,2.0,,
74,DLN8,C02514164,矽質胃管  16FR,1.0,2019-11-18,47,True,2019,5.0,2.0,,
75,DLN8,C02514164,矽質胃管  16FR,1.0,2019-12-01,48,False,2019,5.0,2.0,,
76,DLN8,C02514164,矽質胃管  16FR,1.0,2019-12-05,49,True,2019,5.0,2.0,,
77,DLN8,C02514164,矽質胃管  16FR,1.0,2019-12-16,51,True,2019,5.0,2.0,,
78,DLN8,C02514164,矽質胃管  16FR,1.0,2019-12-17,51,True,2019,5.0,2.0,,
79,DLN8,C02514164,矽質胃管  16FR,1.0,2019-12-20,51,True,2019,5.0,2.0,,
80,DLN8,C02514164,矽質胃管  16FR,1.0,2019-12-24,52,True,2019,5.0,2.0,,
81,DLN8,C02514164,矽質胃管  16FR,1.0,2019-12-25,52,True,2019,5.0,2.0,,
82,DLN8,C02514164,矽質胃管  16FR,1.0,2019-12-27,52,True,2019,5.0,2.0,,
83,DLN8,C02514164,矽質胃管  16FR,1.0,2020-01-03,1,True,2020,2.0,3.0,,
84,DLN8,C02514164,矽質胃管  16FR,1.0,2020-01-10,2,True,2020,5.0,2.0,,
85,DLN8,C02514164,矽質胃管  16FR,1.0,2020-01-15,3,True,2020,5.0,2.0,,
86,DLN8,C02514164,矽質胃管  16FR,1.0,2020-01-20,4,True,2020,3.0,4.0,,
87,DLN8,C02514164,矽質胃管  16FR,1.0,2020-02-06,6,True,2020,5.0,2.0,,
88,DLN8,C02514164,矽質胃管  16FR,1.0,2020-03-01,9,False,2020,4.0,3.0,,
89,DLN8,C02514164,矽質胃管  16FR,1.0,2020-03-10,11,True,2020,5.0,2.0,,
90,DLN8,C02514164,矽質胃管  16FR,1.0,2020-03-12,11,True,2020,5.0,2.0,,
91,DLN8,C02514164,矽質胃管  16FR,1.0,2020-03-23,13,True,2020,5.0,2.0,,
92,DLN8,C02514164,矽質胃管  16FR,1.0,2020-03-30,14,True,2020,3.0,4.0,,
93,DLN8,C02514164,矽質胃管  16FR,1.0,2020-05-07,19,True,2020,5.0,2.0,,
94,DLN8,C02514164,矽質胃管  16FR,1.0,2020-05-22,21,True,2020,5.0,2.0,,
95,DLN8,C02514164,矽質胃管  16FR,1.0,2020-06-05,23,True,2020,5.0,2.0,,
96,DLN8,C02514164,矽質胃管  16FR,1.0,2020-06-22,26,True,2020,3.0,4.0,,
97,DLN8,C02514164,矽質胃管  16FR,1.0,2020-06-22,26,True,2020,3.0,4.0,,
98,DLN8,C02514164,矽質胃管  16FR,1.0,2020-07-05,27,False,2020,5.0,2.0,,
99,DLN8,C02514164,矽質胃管  16FR,1.0,2020-07-07,28,True,2020,5.0,2.0,,
100,DLN8,C02514164,矽質胃管  16FR,1.0,2020-07-14,29,True,2020,5.0,2.0,,
101,DLN8,C02514164,矽質胃管  16FR,1.0,2020-07-22,30,True,2020,5.0,2.0,,
102,DLN8,C02514164,矽質胃管  16FR,1.0,2020-07-26,30,False,2020,5.0,2.0,,
103,DLN8,C02514164,矽質胃管  16FR,1.0,2020-07-31,31,True,2020,5.0,2.0,,
104,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-06,32,True,2020,5.0,2.0,,
105,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-10,33,True,2020,5.0,2.0,,
106,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-11,33,True,2020,5.0,2.0,,
107,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-11,33,True,2020,5.0,2.0,,
108,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-14,33,True,2020,5.0,2.0,,
109,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-14,33,True,2020,5.0,2.0,,
110,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-15,33,False,2020,5.0,2.0,,
111,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-19,34,True,2020,5.0,2.0,,
112,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-21,34,True,2020,5.0,2.0,,
113,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-22,34,False,2020,5.0,2.0,,
114,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-28,35,True,2020,5.0,2.0,,
115,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-28,35,True,2020,5.0,2.0,,
116,DLN8,C02514164,矽質胃管  16FR,1.0,2020-08-31,36,True,2020,4.0,3.0,,
117,DLN8,C02514164,矽質胃管  16FR,1.0,2020-09-01,36,True,2020,4.0,3.0,,
118,DLN8,C02514164,矽質胃管  16FR,1.0,2020-09-01,36,True,2020,4.0,3.0,,
119,DLN8,C02514164,矽質胃管  16FR,1.0,2020-09-02,36,True,2020,4.0,3.0,,
120,DLN8,C02514164,矽質胃管  16FR,1.0,2020-09-02,36,True,2020,4.0,3.0,,
121,DLN8,C02514164,矽質胃管  16FR,1.0,2020-09-03,36,True,2020,4.0,3.0,,
122,DLN8,C02514164,矽質胃管  16FR,1.0,2020-09-04,36,True,2020,4.0,3.0,,
123,DLN8,C02514164,矽質胃管  16FR,1.0,2020-09-21,39,True,2020,5.0,2.0,,
124,DLN8,C02514164,矽質胃管  16FR,1.0,2020-09-24,39,True,2020,5.0,2.0,,
125,DLN8,C02514164,矽質胃管  16FR,1.0,2020-10-01,40,False,2020,3.0,4.0,,
126,DLN8,C02514164,矽質胃管  16FR,1.0,2020-10-02,40,False,2020,3.0,4.0,,
127,DLN8,C02514164,矽質胃管  16FR,1.0,2020-10-15,42,True,2020,5.0,2.0,,
128,DLN8,C02514164,矽質胃管  16FR,1.0,2020-10-15,42,True,2020,5.0,2.0,,
129,DLN8,C02514164,矽質胃管  16FR,1.0,2020-10-17,42,False,2020,5.0,2.0,,
130,DLN8,C02514164,矽質胃管  16FR,1.0,2020-10-19,43,True,2020,5.0,2.0,,
131,DLN8,C02514164,矽質胃管  16FR,1.0,2020-11-09,46,True,2020,5.0,2.0,,
132,DLN8,C02514164,矽質胃管  16FR,1.0,2020-11-12,46,True,2020,5.0,2.0,,
133,DLN8,C02514164,矽質胃管  16FR,1.0,2020-11-16,47,True,2020,5.0,2.0,,
134,DLN8,C02514164,矽質胃管  16FR,1.0,2020-11-18,47,True,2020,5.0,2.0,,
135,DLN8,C02514164,矽質胃管  16FR,1.0,2020-11-19,47,True,2020,5.0,2.0,,
136,DLN8,C02514164,矽質胃管  16FR,1.0,2020-11-25,48,True,2020,5.0,2.0,,
137,DLN8,C02514164,矽質胃管  16FR,1.0,2020-12-02,49,True,2020,5.0,2.0,,
138,DLN8,C02514164,矽質胃管  16FR,1.0,2020-12-04,49,True,2020,5.0,2.0,,
139,DLN8,C02514164,矽質胃管  16FR,1.0,2020-12-11,50,True,2020,5.0,2.0,,
140,DLN8,C02514164,矽質胃管  16FR,1.0,2020-12-16,51,True,2020,5.0,2.0,,
141,DLN8,C02514164,矽質胃管  16FR,1.0,2020-12-18,51,True,2020,5.0,2.0,,
142,DLN8,C02514164,矽質胃管  16FR,1.0,2020-12-21,52,True,2020,5.0,2.0,,
143,DLN8,C02514164,矽質胃管  16FR,1.0,2021-01-05,1,True,2021,5.0,2.0,,
144,DLN8,C02514164,矽質胃管  16FR,1.0,2021-01-06,1,True,2021,5.0,2.0,,
145,DLN8,C02514164,矽質胃管  16FR,1.0,2021-01-09,1,False,2021,5.0,2.0,,
146,DLN8,C02514164,矽質胃管  16FR,2.0,2021-01-19,3,True,2021,5.0,2.0,,
147,DLN8,C02514164,矽質胃管  16FR,1.0,2021-01-20,3,True,2021,5.0,2.0,,
148,DLN8,C02514164,矽質胃管  16FR,1.0,2021-01-20,3,True,2021,5.0,2.0,,
149,DLN8,C02514164,矽質胃管  16FR,1.0,2021-01-23,3,False,2021,5.0,2.0,,
150,DLN8,C02514164,矽質胃管  16FR,1.0,2021-02-02,5,True,2021,5.0,2.0,,
151,DLN8,C02514164,矽質胃管  16FR,1.0,2021-02-05,5,True,2021,5.0,2.0,,
152,DLN8,C02514164,矽質胃管  16FR,1.0,2021-02-07,5,True,2021,5.0,2.0,,
153,DLN8,C02514164,矽質胃管  16FR,1.0,2021-02-09,6,True,2021,2.0,5.0,,
154,DLN8,C02514164,矽質胃管  16FR,1.0,2021-02-18,7,True,2021,3.0,4.0,,
155,DLN8,C02514164,矽質胃管  16FR,1.0,2021-02-22,8,True,2021,5.0,2.0,,
156,DLN8,C02514164,矽質胃管  16FR,1.0,2021-02-26,8,True,2021,5.0,2.0,,
157,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-02,9,True,2021,4.0,3.0,,
158,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-11,10,True,2021,5.0,2.0,,
159,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-12,10,True,2021,5.0,2.0,,
160,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-16,11,True,2021,5.0,2.0,,
161,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-19,11,True,2021,5.0,2.0,,
162,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-23,12,True,2021,5.0,2.0,,
163,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-24,12,True,2021,5.0,2.0,,
164,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-26,12,True,2021,5.0,2.0,,
165,DLN8,C02514164,矽質胃管  16FR,1.0,2021-03-28,12,False,2021,5.0,2.0,,
166,DLN8,C02514164,矽質胃管  16FR,1.0,2021-04-01,13,True,2021,4.0,3.0,,
167,DLN8,C02514164,矽質胃管  16FR,1.0,2021-04-05,14,False,2021,4.0,3.0,,
168,DLN8,C02514164,矽質胃管  16FR,1.0,2021-04-12,15,True,2021,5.0,2.0,,
169,DLN8,C02514164,矽質胃管  16FR,1.0,2021-04-12,15,True,2021,5.0,2.0,,
170,DLN8,C02514164,矽質胃管  16FR,1.0,2021-04-13,15,True,2021,5.0,2.0,,
171,DLN8,C02514164,矽質胃管  16FR,1.0,2021-04-15,15,True,2021,5.0,2.0,,
172,DLN8,C02514164,矽質胃管  16FR,1.0,2021-04-23,16,True,2021,5.0,2.0,,
173,DLN8,C02514164,矽質胃管  16FR,1.0,2021-05-01,17,False,2021,5.0,2.0,,
174,DLN8,C02514164,矽質胃管  16FR,1.0,2021-05-06,18,True,2021,5.0,2.0,,
175,DLN8,C02514164,矽質胃管  16FR,1.0,2021-05-10,19,True,2021,5.0,2.0,,
176,DLN8,C02514164,矽質胃管  16FR,1.0,2021-05-12,19,True,2021,5.0,2.0,,
177,DLN8,C02514164,矽質胃管  16FR,1.0,2021-05-12,19,True,2021,5.0,2.0,,
178,DLN8,C02514164,矽質胃管  16FR,1.0,2021-05-27,21,True,2021,5.0,2.0,,
179,DLN8,C02514164,矽質胃管  16FR,1.0,2021-05-27,21,True,2021,5.0,2.0,,
180,DLN8,C02514164,矽質胃管  16FR,1.0,2021-06-01,22,True,2021,5.0,2.0,,
181,DLN8,C02514164,矽質胃管  16FR,1.0,2021-06-24,25,True,2021,5.0,2.0,,
182,DLN8,C02514164,矽質胃管  16FR,1.0,2021-06-29,26,True,2021,5.0,2.0,,
183,DLN8,C02514164,矽質胃管  16FR,1.0,2021-07-09,27,True,2021,5.0,2.0,,
184,DLN8,C02514164,矽質胃管  16FR,1.0,2021-07-16,28,True,2021,5.0,2.0,,
185,DLN8,C02514164,矽質胃管  16FR,1.0,2021-07-21,29,True,2021,5.0,2.0,,
186,DLN8,C02514164,矽質胃管  16FR,1.0,2021-07-29,30,True,2021,5.0,2.0,,
187,DLN8,C02514164,矽質胃管  16FR,1.0,2021-07-30,30,True,2021,5.0,2.0,,
188,DLN8,C02514164,矽質胃管  16FR,1.0,2021-08-13,32,True,2021,5.0,2.0,,
189,DLN8,C02514164,矽質胃管  16FR,1.0,2021-08-16,33,True,2021,5.0,2.0,,
190,DLN8,C02514164,矽質胃管  16FR,1.0,2021-08-19,33,True,2021,5.0,2.0,,
191,DLN8,C02514164,矽質胃管  16FR,1.0,2021-08-23,34,True,2021,5.0,2.0,,
192,DLN8,C02514164,矽質胃管  16FR,1.0,2021-08-23,34,True,2021,5.0,2.0,,
193,DLN8,C02514164,矽質胃管  16FR,1.0,2021-08-24,34,True,2021,5.0,2.0,,
194,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-01,35,True,2021,4.0,3.0,,
195,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-03,35,True,2021,4.0,3.0,,
196,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-05,35,False,2021,4.0,3.0,,
197,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-06,36,True,2021,5.0,2.0,,
198,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-06,36,True,2021,5.0,2.0,,
199,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-10,36,True,2021,5.0,2.0,,
200,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-18,37,True,2021,5.0,2.0,,
201,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-22,38,True,2021,3.0,4.0,,
202,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-22,38,True,2021,3.0,4.0,,
203,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-29,39,True,2021,5.0,2.0,,
204,DLN8,C02514164,矽質胃管  16FR,1.0,2021-09-30,39,True,2021,5.0,2.0,,
205,DLN8,C02514164,矽質胃管  16FR,1.0,2021-10-02,39,False,2021,5.0,2.0,,
206,DLN8,C02514164,矽質胃管  16FR,1.0,2021-10-06,40,False,2021,5.0,2.0,,
207,DLN8,C02514164,矽質胃管  16FR,1.0,2021-10-06,40,False,2021,5.0,2.0,,
208,DLN8,C02514164,矽質胃管  16FR,1.0,2021-10-08,40,True,2021,5.0,2.0,,
209,DLN8,C02514164,矽質胃管  16FR,1.0,2021-10-20,42,True,2021,5.0,2.0,,
210,DLN8,C02514164,矽質胃管  16FR,1.0,2021-10-21,42,True,2021,5.0,2.0,,
211,DLN8,C02514164,矽質胃管  16FR,1.0,2021-10-26,43,True,2021,5.0,2.0,,
212,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-01,44,True,2021,5.0,2.0,,
213,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-08,45,True,2021,5.0,2.0,,
214,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-09,45,True,2021,5.0,2.0,,
215,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-14,45,False,2021,5.0,2.0,,
216,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-23,47,True,2021,5.0,2.0,,
217,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-24,47,True,2021,5.0,2.0,,
218,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-24,47,True,2021,5.0,2.0,,
219,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-25,47,True,2021,5.0,2.0,,
220,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-25,47,True,2021,5.0,2.0,,
221,DLN8,C02514164,矽質胃管  16FR,1.0,2021-11-26,47,True,2021,5.0,2.0,,
222,DLN8,C02514164,矽質胃管  16FR,1.0,2021-12-02,48,True,2021,5.0,2.0,,
223,DLN8,C02514164,矽質胃管  16FR,1.0,2021-12-07,49,True,2021,5.0,2.0,,
224,DLN8,C02514164,矽質胃管  16FR,1.0,2021-12-16,50,True,2021,5.0,2.0,,
225,DLN8,C02514164,矽質胃管  16FR,1.0,2021-12-16,50,True,2021,5.0,2.0,,
226,DLN8,C02514164,矽質胃管  16FR,1.0,2021-12-17,50,True,2021,5.0,2.0,,
227,DLN8,C02514164,矽質胃管  16FR,1.0,2021-12-28,52,True,2021,4.0,2.0,,
228,DLN8,C02514164,矽質胃管  16FR,1.0,2022-01-04,1,True,2022,5.0,2.0,202201.0,C-計價
229,DLN8,C02514164,矽質胃管  16FR,1.0,2022-01-08,1,False,2022,5.0,2.0,202201.0,C-計價
230,DLN8,C02514164,矽質胃管  16FR,1.0,2022-01-20,3,True,2022,5.0,2.0,202201.0,C-計價
231,DLN8,C02514164,矽質胃管  16FR,1.0,2022-01-25,4,True,2022,5.0,2.0,202201.0,C-計價
232,DLN8,C02514164,矽質胃管  16FR,1.0,2022-02-23,8,True,2022,5.0,2.0,202202.0,C-計價
233,DLN8,C02514164,矽質胃管  16FR,1.0,2022-02-26,8,False,2022,5.0,2.0,202202.0,C-計價
234,DLN8,C02514164,矽質胃管  16FR,1.0,2022-03-09,10,True,2022,5.0,2.0,202203.0,C-計價
235,DLN8,C02514164,矽質胃管  16FR,1.0,2022-03-18,11,True,2022,5.0,2.0,202203.0,C-計價
236,DLN8,C02514164,矽質胃管  16FR,1.0,2022-03-21,12,True,2022,5.0,2.0,202203.0,C-計價
237,DLN8,C02514164,矽質胃管  16FR,1.0,2022-03-21,12,True,2022,5.0,2.0,202203.0,C-計價
238,DLN8,C02514164,矽質胃管  16FR,1.0,2022-03-22,12,True,2022,5.0,2.0,202203.0,C-計價
239,DLN8,C02514164,矽質胃管  16FR,1.0,2022-03-25,12,True,2022,5.0,2.0,202203.0,C-計價
240,DLN8,C02514164,矽質胃管  16FR,1.0,2022-03-30,13,True,2022,5.0,2.0,202203.0,C-計價
241,DLN8,C02514164,矽質胃管  16FR,1.0,2022-05-18,20,True,2022,5.0,2.0,202205.0,C-計價
242,DLN8,C02514164,矽質胃管  16FR,1.0,2022-05-21,20,False,2022,5.0,2.0,202205.0,C-計價
243,DLN8,C02514164,矽質胃管  16FR,1.0,2022-05-30,22,True,2022,4.0,3.0,202205.0,C-計價
244,DLN8,C02514164,矽質胃管  16FR,1.0,2022-06-06,23,True,2022,5.0,2.0,202206.0,C-計價
245,DLN8,C02514164,矽質胃管  16FR,1.0,2022-06-10,23,True,2022,5.0,2.0,202206.0,C-計價
246,DLN8,C02514164,矽質胃管  16FR,1.0,2022-06-11,23,False,2022,5.0,2.0,202206.0,C-計價
247,DLN8,C02514164,矽質胃管  16FR,1.0,2022-06-14,24,True,2022,5.0,2.0,202206.0,C-計價
248,DLN8,C02514164,矽質胃管  16FR,1.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,C-計價
249,DLN8,C02514164,矽質胃管  16FR,1.0,2022-06-28,26,True,2022,5.0,2.0,202206.0,C-計價
250,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,C-計價
251,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-04,27,True,2022,5.0,2.0,202207.0,C-計價
252,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,C-計價
253,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,C-計價
254,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,C-計價
255,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,C-計價
256,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,C-計價
257,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,C-計價
258,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,C-計價
259,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-12,28,True,2022,5.0,2.0,202207.0,C-計價
260,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-18,29,True,2022,5.0,2.0,202207.0,C-計價
261,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-20,29,True,2022,5.0,2.0,202207.0,C-計價
262,DLN8,C02514164,矽質胃管  16FR,1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,C-計價
263,DLN8,C02514164,矽質胃管  16FR,1.0,2022-08-16,33,True,2022,5.0,2.0,202208.0,C-計價
264,DLN8,C02514164,矽質胃管  16FR,1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,C-計價
265,DLN8,C02514164,矽質胃管  16FR,1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,C-計價
