,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,1
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,2
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,3
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,4
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,5
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,6
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,7
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,8
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,9
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,10
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,11
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,12
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,13
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,14
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,15
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,16
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,17
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,18
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,19
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,20
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,21
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,22
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,23
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,24
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,25
69927,DLN6,C05110242,胸管,2,2022-06-30,,,True,26
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,27
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,28
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,29
69928,DLN6,C05110242,胸管,1,2022-07-29,,,True,30
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,31
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,32
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,33
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,34
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,35
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,36
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,37
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,38
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,39
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,40
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,41
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,42
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,43
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,44
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,45
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,46
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,47
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,48
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,49
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,50
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,51
69927,DLN6,C05110242,胸管,0,2022-06-30,202206.0,C-計價,True,52
