,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,1
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,2
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,3
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,4
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,5
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,6
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,7
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,8
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,9
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,10
69820,DLN6,C02911200,灌腸管,1,2022-03-19,,,False,11
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,12
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,13
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,14
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,15
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,16
69821,DLN6,C02911200,灌腸管,1,2022-04-25,,,True,17
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,18
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,19
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,20
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,21
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,22
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,23
69822,DLN6,C02911200,灌腸管,1,2022-06-13,,,True,24
69823,DLN6,C02911200,灌腸管,1,2022-06-21,,,True,25
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,26
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,27
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,28
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,29
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,30
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,31
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,32
69824,DLN6,C02911200,灌腸管,1,2022-08-19,,,True,33
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,34
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,35
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,36
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,37
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,38
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,39
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,40
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,41
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,42
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,43
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,44
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,45
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,46
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,47
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,48
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,49
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,50
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,51
69820,DLN6,C02911200,灌腸管,0,2022-03-19,202203.0,T-不計價,False,52
