,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,1
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,2
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,3
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,4
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,5
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,6
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,7
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,8
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,9
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,10
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,11
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,12
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,13
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,14
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,15
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,16
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,17
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,18
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,19
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,20
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,21
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,22
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,1,2022-06-12,,,False,23
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,24
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,25
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,26
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,27
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,28
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,29
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,30
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,31
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,32
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,33
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,34
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,35
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,36
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,37
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,38
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,39
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,40
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,41
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,42
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,43
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,44
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,45
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,46
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,47
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,48
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,49
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,50
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,51
58783,DLN6,B00606067,石膏繃帶 6〞x5YD,0,2022-06-12,202206.0,T-不計價,False,52
