,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,1
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,2
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,3
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,4
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,5
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,6
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,7
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,8
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,9
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,10
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,11
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,12
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,13
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,14
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,15
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,16
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,17
69924,DLN6,C03613903,高壓延長管(公針基-公針基),1,2022-05-04,,,False,18
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,19
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,20
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,21
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,22
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,23
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,24
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,25
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,26
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,27
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,28
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,29
69925,DLN6,C03613903,高壓延長管(公針基-公針基),1,2022-07-31,,,False,30
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,31
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,32
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,33
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,34
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,35
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,36
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,37
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,38
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,39
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,40
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,41
69926,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-10-19,,,True,42
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,43
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,44
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,45
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,46
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,47
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,48
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,49
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,50
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,51
69924,DLN6,C03613903,高壓延長管(公針基-公針基),0,2022-05-04,202205.0,T-不計價,False,52
