,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,1
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,2
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,3
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,4
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,5
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,6
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,7
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,8
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,9
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,10
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,11
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,12
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,13
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,14
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,15
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,16
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,17
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,18
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,19
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,20
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,21
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,22
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,23
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,24
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,25
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,26
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,27
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,28
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,29
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,30
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,31
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,32
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,33
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,34
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,35
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,36
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,37
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,38
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,39
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,40
62930,DLN6,B03500039,三角巾,1,2022-10-15,,,False,41
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,42
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,43
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,44
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,45
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,46
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,47
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,48
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,49
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,50
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,51
62930,DLN6,B03500039,三角巾,0,2022-10-15,202210.0,T-不計價,False,52
