,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,1
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,2
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,3
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,4
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,5
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,6
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,7
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,8
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,9
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,10
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,11
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,12
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,13
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,14
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,15
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,16
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,17
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,18
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,19
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,20
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,21
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,22
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,23
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,24
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,25
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,26
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,27
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,28
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,29
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,30
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,31
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,32
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,33
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,34
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,35
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,36
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,37
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,38
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),1,2022-09-28,,,True,39
98463,DLN6,Y12876206,康威 多愛膚親水性敷料(人工皮),0,2022-09-28,202209.0,C-計價,True,40
