,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,1
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,2
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,3
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,4
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,5
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,6
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,7
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,8
63062,DLN6,B05600002,消毒刷洗棉棒,1,2022-03-02,,,True,9
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,10
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,11
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,12
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,13
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,14
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,15
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,16
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,17
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,18
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,19
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,20
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,21
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,22
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,23
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,24
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,25
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,26
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,27
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,28
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,29
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,30
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,31
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,32
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,33
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,34
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,35
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,36
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,37
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,38
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,39
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,40
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,41
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,42
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,43
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,44
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,45
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,46
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,47
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,48
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,49
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,50
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,51
63061,DLN6,B05600002,消毒刷洗棉棒,0,2022-03-02,202203.0,T-不計價,True,52
