,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,1
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,2
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,3
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,4
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,5
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,6
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,7
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,8
63207,DLN6,B08400467,燙傷大紗布Y型織法,4,2022-03-01,,,True,9
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,10
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,11
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,12
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,13
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,14
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,15
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,16
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,17
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,18
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,19
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,20
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,21
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,22
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,23
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,24
63208,DLN6,B08400467,燙傷大紗布Y型織法,1,2022-06-26,,,False,25
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,26
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,27
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,28
63210,DLN6,B08400467,燙傷大紗布Y型織法,3,2022-07-23,,,False,29
63211,DLN6,B08400467,燙傷大紗布Y型織法,6,2022-07-26,,,True,30
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,31
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,32
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,33
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,34
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,35
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,36
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,37
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,38
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,39
63212,DLN6,B08400467,燙傷大紗布Y型織法,1,2022-10-03,,,False,40
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,41
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,42
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,43
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,44
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,45
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,46
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,47
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,48
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,49
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,50
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,51
63206,DLN6,B08400467,燙傷大紗布Y型織法,0,2022-02-28,202202.0,T-不計價,True,52
