,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,1
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,2
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,3
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,4
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,5
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,6
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,7
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,8
64102,DLN6,C00211041,橡皮導尿管1wayNo.8美規,1,2022-03-02,,,True,9
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,10
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,11
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,12
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,13
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,14
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,15
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,16
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,17
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,18
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,19
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,20
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,21
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,22
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,23
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,24
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,25
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,26
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,27
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,28
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,29
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,30
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,31
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,32
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,33
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,34
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,35
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,36
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,37
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,38
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,39
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,40
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,41
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,42
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,43
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,44
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,45
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,46
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,47
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,48
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,49
64101,DLN6,C00211041,橡皮導尿管1wayNo.8美規,0,2022-03-02,202203.0,T-不計價,True,50
