,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,36
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,37
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,38
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,39
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,40
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,41
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,42
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,43
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,44
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,45
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,46
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,47
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,48
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,49
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,50
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,51
75670,DLN6,E50350285,DOUBLE PIGTAIL STENT SET,0,2022-03-02,202203.0,T-不計價,True,52
