,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,1
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,2
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,3
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,4
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,5
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,6
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,7
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,8
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,9
75600,DLN6,C19750804,導引線,1,2022-03-09,,,True,10
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,11
75601,DLN6,C19750804,導引線,1,2022-03-21,,,True,12
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,13
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,14
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,15
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,16
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,17
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,18
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,19
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,20
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,21
75602,DLN6,C19750804,導引線,1,2022-06-04,,,False,22
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,23
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,24
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,25
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,26
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,27
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,28
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,29
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,30
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,31
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,32
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,33
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,34
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,35
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,36
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,37
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,38
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,39
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,40
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,41
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,42
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,43
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,44
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,45
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,46
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,47
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,48
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,49
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,50
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,51
75600,DLN6,C19750804,導引線,0,2022-03-09,202203.0,C-計價,True,52
