,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,1
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,2
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,3
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,4
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,5
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,6
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,7
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,8
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,9
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,10
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,11
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,12
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,13
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,14
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,15
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,16
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,17
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,18
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,19
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,20
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,21
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,22
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,23
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,24
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,25
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,26
69306,DLN6,C02513141,鼻胃管14Fr  可顯影125cm,0,2022-12-21,202212.0,T-不計價,True,27
