,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,1
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,2
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,3
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,4
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,5
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,6
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,7
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,8
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,9
69908,DLN6,C03613006,高壓延長管(公針基-母針基),1,2022-03-07,,,True,10
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,11
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,12
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,13
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,14
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,15
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,16
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,17
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,18
69909,DLN6,C03613006,高壓延長管(公針基-母針基),1,2022-05-14,,,False,19
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,20
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,21
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,22
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,23
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,24
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,25
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,26
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,27
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,28
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,29
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,30
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,31
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,32
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,33
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,34
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,35
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,36
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,37
69910,DLN6,C03613006,高壓延長管(公針基-母針基),1,2022-09-20,,,True,38
69911,DLN6,C03613006,高壓延長管(公針基-母針基),1,2022-09-27,,,True,39
69912,DLN6,C03613006,高壓延長管(公針基-母針基),1,2022-10-04,,,False,40
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,41
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,42
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,43
69913,DLN6,C03613006,高壓延長管(公針基-母針基),1,2022-11-06,,,False,44
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,45
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,46
69917,DLN6,C03613006,高壓延長管(公針基-母針基),2,2022-11-26,,,False,47
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,48
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,49
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,50
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,51
69908,DLN6,C03613006,高壓延長管(公針基-母針基),0,2022-03-07,202203.0,C-計價,True,52
