,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,1
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,2
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,3
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,4
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,5
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,6
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,7
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,8
75599,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,1,2022-03-02,,,True,9
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,10
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,11
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,12
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,13
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,14
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,15
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,16
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,17
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,18
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,19
75598,DLN6,C15100004,〞泰爾茂〞導引導線120~180CM,0,2022-03-02,202203.0,T-不計價,True,20
