,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,1
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,2
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,3
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,4
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,5
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,6
69943,DLN6,C09133803,氣切套管 Cuff 8.0,1,2022-02-15,,,True,7
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,8
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,9
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,10
69944,DLN6,C09133803,氣切套管 Cuff 8.0,1,2022-03-17,,,True,11
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,12
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,13
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,14
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,15
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,16
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,17
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,18
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,19
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,20
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,21
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,22
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,23
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,24
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,25
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,26
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,27
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,28
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,29
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,30
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,31
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,32
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,33
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,34
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,35
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,36
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,37
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,38
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,39
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,40
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,41
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,42
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,43
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,44
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,45
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,46
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,47
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,48
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,49
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,50
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,51
69943,DLN6,C09133803,氣切套管 Cuff 8.0,0,2022-02-15,202202.0,C-計價,True,52
