,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,1
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,2
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,3
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,4
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,5
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,6
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,7
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,8
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,9
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,10
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,11
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,12
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,13
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,14
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,15
69939,DLN6,C09133700,氣切套管 Cuff 7.0,1,2022-04-18,,,True,16
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,17
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,18
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,19
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,20
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,21
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,22
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,23
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,24
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,25
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,26
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,27
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,28
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,29
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,30
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,31
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,32
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,33
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,34
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,35
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,36
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,37
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,38
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,39
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,40
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,41
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,42
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,43
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,44
69940,DLN6,C09133700,氣切套管 Cuff 7.0,1,2022-11-07,,,True,45
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,46
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,47
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,48
69941,DLN6,C09133700,氣切套管 Cuff 7.0,1,2022-12-08,,,True,49
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,50
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,51
69939,DLN6,C09133700,氣切套管 Cuff 7.0,0,2022-04-18,202204.0,C-計價,True,52
