,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,1
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,2
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,3
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,4
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,5
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,6
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,7
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,8
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,9
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,10
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,11
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,12
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,13
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,14
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,15
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,16
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,17
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,18
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,19
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,20
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,21
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,22
58784,DLN6,B00706044,石膏棉捲-6〞,1,2022-06-12,,,False,23
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,24
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,25
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,26
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,27
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,28
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,29
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,30
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,31
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,32
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,33
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,34
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,35
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,36
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,37
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,38
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,39
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,40
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,41
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,42
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,43
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,44
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,45
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,46
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,47
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,48
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,49
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,50
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,51
58784,DLN6,B00706044,石膏棉捲-6〞,0,2022-06-12,202206.0,T-不計價,False,52
