,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,1
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,2
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,3
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,4
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,5
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,6
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,7
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,8
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,9
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,10
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,11
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,12
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,13
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,14
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,15
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,16
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,17
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,18
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,19
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,20
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,21
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,22
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,1,2022-06-12,,,False,23
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,24
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,25
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,26
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,27
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,28
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,29
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,30
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,31
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,32
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,33
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,34
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,35
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,36
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,37
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,38
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,39
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,40
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,41
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,42
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,43
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,44
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,45
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,46
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,47
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,48
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,49
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,50
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,51
58782,DLN6,B00505009,樹脂石膏繃帶-5〞,0,2022-06-12,202206.0,T-不計價,False,52
