,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,1
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,2
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,3
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,4
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,5
62990,DLN6,B05469023,6吋棉棒,3,2022-02-07,,,True,6
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,7
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,8
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,9
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,10
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,11
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,12
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,13
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,14
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,15
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,16
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,17
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,18
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,19
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,20
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,21
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,22
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,23
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,24
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,25
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,26
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,27
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,28
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,29
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,30
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,31
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,32
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,33
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,34
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,35
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,36
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,37
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,38
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,39
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,40
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,41
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,42
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,43
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,44
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,45
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,46
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,47
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,48
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,49
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,50
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,51
62990,DLN6,B05469023,6吋棉棒,0,2022-02-07,202202.0,T-不計價,True,52
