,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,1
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,2
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,3
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,4
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,5
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,6
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,7
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,8
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,9
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,10
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,11
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,12
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,13
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,14
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,15
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,16
63065,DLN6,B08142226,紗布墊 2〞x2〞x8ply,2,2022-05-01,,,False,17
63066,DLN6,B08142226,紗布墊 2〞x2〞x8ply,1,2022-05-02,,,False,18
63068,DLN6,B08142226,紗布墊 2〞x2〞x8ply,2,2022-05-12,,,True,19
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,20
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,21
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,22
63069,DLN6,B08142226,紗布墊 2〞x2〞x8ply,1,2022-06-10,,,True,23
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,24
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,25
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,26
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,27
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,28
63071,DLN6,B08142226,紗布墊 2〞x2〞x8ply,2,2022-07-21,,,True,29
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,30
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,31
63072,DLN6,B08142226,紗布墊 2〞x2〞x8ply,1,2022-08-11,,,True,32
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,33
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,34
63073,DLN6,B08142226,紗布墊 2〞x2〞x8ply,1,2022-08-30,,,True,35
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,36
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,37
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,38
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,39
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,40
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,41
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,42
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,43
63064,DLN6,B08142226,紗布墊 2〞x2〞x8ply,0,2022-04-30,202204.0,T-不計價,False,44
