,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,1
75591,DLN6,C14700174,氧氣導管接管,2,2022-01-14,,,True,2
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,3
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,4
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,5
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,6
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,7
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,8
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,9
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,10
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,11
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,12
75592,DLN6,C14700174,氧氣導管接管,1,2022-03-29,,,True,13
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,14
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,15
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,16
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,17
75594,DLN6,C14700174,氧氣導管接管,2,2022-05-08,,,False,18
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,19
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,20
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,21
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,22
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,23
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,24
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,25
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,26
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,27
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,28
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,29
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,30
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,31
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,32
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,33
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,34
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,35
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,36
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,37
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,38
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,39
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,40
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,41
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,42
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,43
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,44
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,45
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,46
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,47
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,48
75595,DLN6,C14700174,氧氣導管接管,1,2022-12-07,,,True,49
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,50
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,51
75591,DLN6,C14700174,氧氣導管接管,0,2022-01-14,202201.0,T-不計價,True,52
