,庫房,料號,品名,數量,帳務日期,週,工作日
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,1,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,2,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,3,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,4,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,5,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,6,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,7,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,8,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,9,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,10,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,11,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,12,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,13,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,14,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,15,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,16,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,17,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,18,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,19,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,20,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,21,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,22,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,23,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,24,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,25,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,26,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,27,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,28,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,29,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,30,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,31,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,32,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,33,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,34,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,35,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,36,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,37,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,38,True
35517,DLN5,B00706044,石膏棉捲-6〞,1,2022/9/30,39,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,40,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,41,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,42,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,43,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,44,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,45,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,46,True
35518,DLN5,B00706044,石膏棉捲-6〞,1,2022/11/22,47,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,48,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,49,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,50,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,51,True
35517,DLN5,B00706044,石膏棉捲-6〞,0,2022/9/30,52,True
