,庫房,料號,品名,數量,帳務日期,週,工作日
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,1,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,2,True
40444,DLN5,C03613202,TPN FILTER SET,1,2022/1/18,3,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,4,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,5,True
40445,DLN5,C03613202,TPN FILTER SET,1,2022/2/8,6,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,7,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,8,True
40446,DLN5,C03613202,TPN FILTER SET,1,2022/3/1,9,True
40447,DLN5,C03613202,TPN FILTER SET,1,2022/3/11,10,True
40448,DLN5,C03613202,TPN FILTER SET,1,2022/3/18,11,True
40449,DLN5,C03613202,TPN FILTER SET,1,2022/3/21,12,True
40451,DLN5,C03613202,TPN FILTER SET,2,2022/4/1,13,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,14,True
40452,DLN5,C03613202,TPN FILTER SET,1,2022/4/13,15,True
40455,DLN5,C03613202,TPN FILTER SET,3,2022/4/22,16,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,17,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,18,True
40457,DLN5,C03613202,TPN FILTER SET,2,2022/5/12,19,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,20,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,21,True
40458,DLN5,C03613202,TPN FILTER SET,1,2022/5/31,22,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,23,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,24,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,25,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,26,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,27,True
40459,DLN5,C03613202,TPN FILTER SET,1,2022/7/12,28,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,29,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,30,True
40460,DLN5,C03613202,TPN FILTER SET,1,2022/8/2,31,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,32,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,33,True
40461,DLN5,C03613202,TPN FILTER SET,1,2022/8/23,34,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,35,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,36,True
40462,DLN5,C03613202,TPN FILTER SET,1,2022/9/13,37,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,38,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,39,True
40463,DLN5,C03613202,TPN FILTER SET,1,2022/10/4,40,False
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,41,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,42,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,43,True
40464,DLN5,C03613202,TPN FILTER SET,1,2022/11/1,44,True
40465,DLN5,C03613202,TPN FILTER SET,1,2022/11/11,45,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,46,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,47,True
40466,DLN5,C03613202,TPN FILTER SET,1,2022/11/29,48,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,49,True
40444,DLN5,C03613202,TPN FILTER SET,0,2022/1/18,50,True
40467,DLN5,C03613202,TPN FILTER SET,1,2022/12/23,51,True
40468,DLN5,C03613202,TPN FILTER SET,1,2022/12/27,52,True
