,庫房,料號,品名,數量,帳務日期,週,工作日
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,1,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,2,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,3,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,4,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,5,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,6,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,7,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,8,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,9,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,10,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,11,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,12,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),1,2022/4/2,13,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,14,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,15,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,16,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,17,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,18,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,19,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,20,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,21,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,22,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,23,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,24,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,25,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,26,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,27,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,28,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,29,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,30,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,31,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,32,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,33,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,34,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,35,True
39362,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),1,2022/9/5,36,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,37,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,38,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,39,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,40,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,41,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,42,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,43,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,44,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,45,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,46,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,47,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,48,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,49,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,50,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,51,True
39361,DLN5,B04805109,豬尾巴導管組專用貼布(use for5~12F),0,2022/4/2,52,True
