,庫房,料號,品名,數量,帳務日期,週,工作日
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,1,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,2,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,3,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,4,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,5,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,6,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,7,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,8,True
54953,DLN5,T90100006,呼吸練習器,1,2022/3/4,9,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,10,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,11,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,12,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,13,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,14,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,15,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,16,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,17,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,18,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,19,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,20,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,21,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,22,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,23,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,24,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,25,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,26,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,27,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,28,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,29,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,30,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,31,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,32,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,33,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,34,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,35,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,36,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,37,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,38,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,39,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,40,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,41,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,42,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,43,True
54954,DLN5,T90100006,呼吸練習器,1,2022/11/5,44,False
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,45,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,46,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,47,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,48,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,49,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,50,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,51,True
54953,DLN5,T90100006,呼吸練習器,0,2022/3/4,52,True
