,庫房,料號,品名,數量,帳務日期,週,工作日
39372,DLN5,B05904451,看護墊,0,2022/9/16,1,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,2,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,3,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,4,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,5,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,6,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,7,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,8,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,9,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,10,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,11,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,12,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,13,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,14,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,15,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,16,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,17,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,18,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,19,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,20,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,21,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,22,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,23,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,24,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,25,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,26,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,27,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,28,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,29,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,30,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,31,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,32,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,33,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,34,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,35,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,36,True
39372,DLN5,B05904451,看護墊,1,2022/9/16,37,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,38,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,39,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,40,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,41,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,42,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,43,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,44,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,45,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,46,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,47,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,48,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,49,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,50,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,51,True
39372,DLN5,B05904451,看護墊,0,2022/9/16,52,True
