,庫房,料號,品名,數量,帳務日期,週,工作日
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,1,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,2,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,3,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,4,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,5,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,6,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,7,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,8,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,9,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,10,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,11,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,12,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,13,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,14,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,15,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,16,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,17,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,18,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,19,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,20,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,21,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,22,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,2,2022/6/10,23,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,24,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,25,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,26,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,27,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,28,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,29,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,30,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,31,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,32,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,33,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,34,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,35,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,36,True
39675,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,1,2022/9/14,37,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,38,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,39,True
39676,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,1,2022/10/6,40,False
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,41,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,42,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,43,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,44,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,45,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,46,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,47,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,48,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,49,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,50,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,51,True
39674,DLN5,C00130182,三叉導尿管(矽化塗層)-18Fr,0,2022/6/10,52,True
