,庫房,料號,品名,數量,帳務日期,週,工作日
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,1,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,2,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,3,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,4,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,5,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,6,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,7,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,8,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,9,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,10,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,11,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,12,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,13,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,14,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,15,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,16,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,17,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1,2022/5/7,18,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,19,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,20,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,21,True
39364,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1,2022/5/31,22,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,23,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,24,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,25,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,26,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,27,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,28,True
39365,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1,2022/7/18,29,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,30,True
39366,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1,2022/8/4,31,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,32,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,33,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,34,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,35,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,36,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,37,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,38,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,39,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,40,True
39368,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,4,2022/10/15,41,False
39369,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1,2022/10/17,42,True
39370,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1,2022/10/28,43,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,44,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,45,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,46,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,47,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,48,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,49,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,50,True
39363,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,0,2022/5/7,51,True
39371,DLN5,B05569084,沖洗棉棒 棉頭3.8cm直徑2.4cm,1,2022/12/29,52,True
