,庫房,料號,品名,數量,帳務日期,週,工作日
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,1,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,2,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,3,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,4,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,5,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,6,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,7,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,8,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,9,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,10,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,11,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,12,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,13,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,14,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,15,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,16,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,17,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,18,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,19,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,20,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,21,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,22,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,23,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,24,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,25,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,26,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,27,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,28,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,29,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,30,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,31,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,32,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,33,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,34,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,35,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,36,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,37,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,38,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,39,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,40,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,41,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,42,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,43,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,44,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,1,2022/11/7,45,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,46,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,47,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,48,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,49,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,50,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,51,True
39677,DLN5,C00130201,三叉導尿管(矽化塗層)-20Fr,0,2022/11/7,52,True
