,庫房,料號,品名,數量,帳務日期,週,工作日
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,1,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,2,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,3,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,4,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,5,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,6,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,1,2022/2/20,7,False
39376,DLN5,B08142226,紗布墊 2〞x2〞x8ply,3,2022/2/25,8,True
39377,DLN5,B08142226,紗布墊 2〞x2〞x8ply,2,2022/3/1,9,True
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,10,False
39378,DLN5,B08142226,紗布墊 2〞x2〞x8ply,1,2022/3/15,11,True
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,12,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,13,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,14,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,15,False
39380,DLN5,B08142226,紗布墊 2〞x2〞x8ply,2,2022/4/22,16,True
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,17,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,18,False
39381,DLN5,B08142226,紗布墊 2〞x2〞x8ply,2,2022/5/9,19,True
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,20,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,21,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,22,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,23,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,24,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,25,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,26,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,27,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,28,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,29,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,30,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,31,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,32,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,33,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,34,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,35,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,36,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,37,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,38,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,39,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,40,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,41,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,42,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,43,False
39382,DLN5,B08142226,紗布墊 2〞x2〞x8ply,1,2022/10/31,44,True
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,45,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,46,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,47,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,48,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,49,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,50,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,51,False
39373,DLN5,B08142226,紗布墊 2〞x2〞x8ply,0,2022/2/20,52,False
