,庫房,料號,品名,數量,帳務日期,週,工作日
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,1,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,2,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,3,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,4,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,5,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,6,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,7,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,8,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,9,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,1,2022/3/9,10,True
39463,DLN5,B08400467,燙傷大紗布Y型織法,1,2022/3/20,11,False
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,12,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,13,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,14,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,15,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,16,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,17,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,18,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,19,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,20,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,21,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,22,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,23,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,24,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,25,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,26,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,27,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,28,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,29,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,30,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,31,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,32,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,33,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,34,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,35,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,36,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,37,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,38,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,39,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,40,True
39464,DLN5,B08400467,燙傷大紗布Y型織法,1,2022/10/15,41,False
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,42,True
39465,DLN5,B08400467,燙傷大紗布Y型織法,1,2022/10/27,43,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,44,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,45,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,46,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,47,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,48,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,49,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,50,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,51,True
39462,DLN5,B08400467,燙傷大紗布Y型織法,0,2022/3/9,52,True
